reality,predict,mape,accurary
876.54,670.2142285,0.235386601,0.76
832.7,670.2142285,0.195131226,0.8
652.91,682.8171365,0.04580591,0.95
742.76,659.5431083,0.11203739,0.89
756.74,682.8171365,0.097685947,0.9
744.9,682.8171365,0.08334389,0.92
728.79,641.0196316,0.120433003,0.88
736.77,628.5715668,0.146855102,0.85
732.78,628.5715668,0.142209713,0.86
772.78,638.1490805,0.174216361,0.83
788.69,638.1490805,0.19087464,0.81
850.58,646.735333,0.239653727,0.76
838.6,693.1179673,0.173482033,0.83
842.75,780.5812775,0.073768879,0.93
1092.11,824.4340744,0.245099784,0.75
1080.2,837.7730587,0.224427829,0.78
1030.28,895.4742083,0.13084384,0.87
994.61,952.0258977,0.042814874,0.96
960.4,982.7705762,0.023292978,0.98
878.71,914.8122553,0.041085518,0.96
862.56,914.8122553,0.060578111,0.94
888.52,948.1520123,0.067113866,0.93
918.47,865.2647964,0.05792808,0.94
908.49,777.0098276,0.144723852,0.86
896.6,737.8899155,0.177013255,0.82
864.56,742.0087447,0.141749856,0.86
746.76,659.9570327,0.116239444,0.88
680.87,673.3311901,0.011072319,0.99
666.89,611.8028017,0.082603125,0.92
660.9,659.9570327,0.001426793,1
674.88,627.9885001,0.069481241,0.93
732.78,575.1540427,0.215106795,0.78
750.82,602.0617055,0.198127773,0.8
788.83,602.0617055,0.236766216,0.76
826.62,602.0617055,0.271658434,0.73
880.53,632.7104025,0.281443673,0.72
804.66,666.5556046,0.171630745,0.83
1120.13,727.1930239,0.350795868,0.65
1066.22,744.9354231,0.301330473,0.7
916.47,793.0538972,0.13466464,0.87
834.61,851.2743831,0.019966671,0.98
842.83,894.8126436,0.061676309,0.94
862.56,875.8973647,0.015462536,0.98
899.92,899.8297284,0.000100311,1
914.48,902.0448205,0.013598088,0.99
894.51,920.1403362,0.028652934,0.97
883.97,823.8678183,0.067991201,0.93
886.77,775.720178,0.125229566,0.87
872.55,738.9586903,0.153104475,0.85
826.62,709.2908047,0.141938491,0.86
836.61,699.3992783,0.164007987,0.84
756.74,666.5556046,0.119174876,0.88
724.79,666.5556046,0.080346577,0.92
700.83,666.5556046,0.048905434,0.95
680.87,632.7104025,0.070732442,0.93
668.89,626.6269942,0.063183791,0.94
706.82,594.8092177,0.158471439,0.84
718.93,594.8092177,0.172646547,0.83
762.8,466.8718629,0.387949839,0.61
834.61,653.3160284,0.217219985,0.78
834.61,714.1804209,0.144294436,0.86
868.55,826.5986033,0.048300497,0.95
864.56,839.7355384,0.028713405,0.97
1138.1,930.7922709,0.182152473,0.82
1092.18,957.3303879,0.123468304,0.88
1072.43,1013.509426,0.054941184,0.95
992.35,1047.044594,0.055116233,0.94
930.45,938.3152473,0.008453165,0.99
968.46,938.3152473,0.031126482,0.97
1004.33,902.0448205,0.101844194,0.9
994.34,918.4803749,0.076291435,0.92
926.46,789.6317501,0.147689323,0.85
900.5,809.1252884,0.101471085,0.9
894.66,770.7807279,0.138465196,0.86
828.62,770.7807279,0.069801926,0.93
767.94,738.9586903,0.037739029,0.96
732.85,699.3992783,0.045644705,0.95
714.16,699.3992783,0.020668648,0.98
731.96,614.180507,0.16090974,0.84
736.77,653.3160284,0.113270046,0.89
736.77,659.9570327,0.104256372,0.9
770.72,645.5324016,0.162429415,0.84
786.76,632.7104025,0.195802529,0.8
812.65,653.3160284,0.196067153,0.8
844.59,744.9354231,0.117991661,0.88
876.54,793.0538972,0.095245058,0.9
882.7,792.4720991,0.102218082,0.9
906.49,856.7790557,0.054838933,0.95
1142.1,891.2022224,0.219681094,0.78
1042.26,873.5005639,0.161916831,0.84
870.55,875.8973647,0.006142513,0.99
846.66,902.0448205,0.065415657,0.93
908.49,902.0448205,0.007094387,0.99
1124.13,782.3662764,0.304025089,0.7
1138.33,701.792782,0.383489162,0.62
1054.24,674.5927225,0.360114658,0.64
886.52,739.3333668,0.166027425,0.83
918.47,717.9024067,0.218371415,0.78
820.63,717.9024067,0.125181377,0.87
779.19,717.9024067,0.078655518,0.92
752.75,717.9024067,0.046293714,0.95
706.89,717.9024067,0.015578671,0.98
709.61,674.5927225,0.049347215,0.95
698.84,674.5927225,0.034696465,0.97
720.93,644.2051071,0.106424886,0.89
734.78,647.0345004,0.119417376,0.88
787.17,614.180507,0.219761288,0.78
808.65,674.5927225,0.16577911,0.83
854.58,704.2207056,0.175945253,0.82
878.34,748.206644,0.148158294,0.85
970.38,834.3657982,0.140165916,0.86
1154.08,902.0448205,0.218386229,0.78
1134.11,883.9504616,0.220577844,0.78
1098.17,899.8297284,0.180609807,0.82
1018.3,755.6881527,0.257892416,0.74
844.59,739.3333668,0.124624532,0.88
840.6,803.7243835,0.043868209,0.96
880.78,780.4269294,0.113936591,0.89
896.51,781.1515302,0.128675051,0.87
894.51,758.5083924,0.152040343,0.85
894.51,751.2954586,0.160103902,0.84
842.6,729.517755,0.13420632,0.87
822.63,729.517755,0.113188487,0.89
784.69,666.5556046,0.150549128,0.85
750.75,666.5556046,0.112147047,0.89
730.98,666.5556046,0.088134279,0.91
700.83,653.3160284,0.067796715,0.93
714.81,653.3160284,0.086028415,0.91
708.82,586.5142123,0.172548443,0.83
738.77,586.5142123,0.206093625,0.79
764.73,632.7104025,0.172635567,0.83
816.64,666.5556046,0.183782812,0.82
806.66,699.3992783,0.132968936,0.87
836.76,727.1930239,0.130941938,0.87
904.57,841.6595027,0.069547406,0.93
832.61,882.355788,0.059746806,0.94
1100.17,929.5803766,0.155057512,0.84
1040.51,957.3303879,0.079941194,0.92
930.45,972.8195767,0.045536651,0.95
879.94,918.4803749,0.043798867,0.96
854.66,918.4803749,0.074673408,0.93
896.51,903.6750779,0.00799219,0.99
870.55,865.2647964,0.006071109,0.99
886.52,848.4620781,0.042929569,0.96
896.51,770.7807279,0.140243022,0.86
866.56,729.517755,0.158145131,0.84
812.65,739.8352436,0.08960162,0.91
766.86,666.5556046,0.130798836,0.87
728.79,666.5556046,0.08539414,0.91
716.87,666.5556046,0.07018622,0.93
692.85,594.8092177,0.141503619,0.86
684.86,666.5556046,0.026727208,0.97
706.82,626.6269942,0.113456051,0.89
736.77,594.8092177,0.192679917,0.81
748.75,466.8718629,0.376464958,0.62
804.81,688.263475,0.144812471,0.86
856.57,714.1804209,0.166232274,0.83
870.55,809.1252884,0.070558511,0.93
964.47,866.7848833,0.101283728,0.9
1124.13,866.7848833,0.228928253,0.77
1136.11,919.9086773,0.190299639,0.81
1078.2,903.6750779,0.161866928,0.84
914.48,919.9086773,0.005936354,0.99
589.02,891.8565038,0.514136199,0.49
950.42,918.4803749,0.033605801,0.97
1142.32,886.1264641,0.224274753,0.78
1026.29,833.2794514,0.188066286,0.81
911.99,829.2357716,0.09074028,0.91
918.47,793.7902217,0.135747252,0.86
914.48,761.9209469,0.166826014,0.83
829.75,729.517755,0.120798126,0.88
802.8,695.2597226,0.133956499,0.87
