le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.61,28,0.00018393945764137062,-12.40848138790485,0.0022824093366442598,0.51,21,0.0001303780964797914,-12.905010862390295,0.0016825307512894777,0.3111,1.196078431372549,1.507178431372549,3,0.0004131093362709997,0.11316245032852028,-3.1435327737463594,0.0012986227377084932
0.73,38,0.00024963212108471724,-11.96790879651887,0.001476373591676566,0.69,44,0.0002731731545290867,-11.837896666531758,0.0032337955753858408,0.5036999999999999,1.0579710144927537,1.5616710144927537,2,0.0002754062241806665,0.026530909407165047,-5.236182061712034,0.001442077130738649
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.72,41,0.0002545477121748308,-11.939776280550973,0.0015373361635181823,0.48960000000000004,0.9444444444444445,1.4340444444444445,3,0.0004131093362709997,0.035280763941235374,-4.824974389585091,0.001993241967606069
0.74,61,0.00040072524700441453,-11.285098972399568,0.002234753406667248,0.81,44,0.0002731731545290867,-11.837896666531758,0.001635746570823654,0.5994,0.9135802469135802,1.5129802469135802,3,0.0004131093362709997,0.024791177642760776,-5.3340293851101785,0.0022035373389328746
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.738,1.0975609756097562,1.8355609756097562,1,0.00013770311209033325,0.004641104888970491,-7.751315981877617,0.0010673803335000851
0.89,82,0.0005386798402354426,-10.858284305344371,0.0028904766261850334,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.7031000000000001,1.1265822784810127,1.8296822784810127,5,0.0006885155604516662,0.042263415137938215,-4.564446839361873,0.0031426926737550764
0.92,71,0.0004664179104477612,-11.066089190457772,0.002550626782623327,0.8,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7360000000000001,1.15,1.8860000000000001,4,0.000550812448361333,0.026032676366654905,-5.263532549856989,0.002899219250816298
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.6160000000000001,1.038961038961039,1.6549610389610392,2,0.0002754062241806665,0.012605763151116781,-6.309772728380816,0.0017377506825615027
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.73,39,0.00024213075060532688,-12.011926066306808,0.0014711808217441752,0.4964,0.9315068493150686,1.4279068493150686,1,0.00013770311209033325,0.01236334462897992,-6.337787104550412,0.000872733008062574
0.65,41,0.0002693399201177213,-11.858284305344371,0.003193909347534681,0.7,42,0.0002607561929595828,-11.905010862390295,0.0015702466796756887,0.45499999999999996,0.9285714285714287,1.3835714285714287,3,0.0004131093362709997,0.03864083669754351,-4.693729856306839,0.0019390236255742931
0.65,41,0.0002693399201177213,-11.858284305344371,0.003193909347534681,0.67,40,0.00024833923139007885,-11.975400190281693,0.0029739616788431594,0.43550000000000005,0.9701492537313433,1.4056492537313434,3,0.0004131093362709997,0.040572878532420684,-4.623340528415441,0.001909945137048516
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.83,62,0.0003849258086546222,-11.343131974782182,0.002208581712910793,0.6723,0.9759036144578315,1.6482036144578314,2,0.0002754062241806665,0.012552258214142601,-6.315909254182768,0.0017394407199622054
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.6083000000000001,0.9746835443037974,1.5829835443037976,3,0.0004131093362709997,0.04520347879970783,-4.467422384967008,0.001845533896295927
0.7,41,0.0002693399201177213,-11.858284305344371,0.0015783383749854607,0.83,62,0.0003849258086546222,-11.343131974782182,0.002208581712910793,0.581,0.8433734939759036,1.4243734939759034,1,0.00013770311209033325,0.008725350222025955,-6.84057124463611,0.0009419679488620367
0.42,16,0.00010510826150935464,-13.215836309962455,0.001389093578932358,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.3234,0.5454545454545454,0.8688545454545454,3,0.0004131093362709997,0.08154353038378666,-3.6162857708814906,0.001493921414575113
0.65,41,0.0002693399201177213,-11.858284305344371,0.003193909347534681,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.481,0.8783783783783784,1.3593783783783784,3,0.0004131093362709997,0.035280763941235374,-4.824974389585091,0.001993241967606069
0.58,22,0.00014452385957536263,-12.756404691325157,0.001843604840295574,0.59,28,0.0001738374619730552,-12.489973363111451,0.002171225269554359,0.34219999999999995,0.983050847457627,1.325250847457627,2,0.0002754062241806665,0.07201246839087655,-3.7956094703260526,0.0010453344726868777
0.52,16,0.00010510826150935464,-13.215836309962455,0.001389093578932358,0.45,25,0.0001552120196187993,-12.653472095394331,0.0019639709591162745,0.234,1.1555555555555557,1.3895555555555557,1,0.00013770311209033325,0.055449600660974936,-4.172679119405876,0.0005745909004965403
0.49,20,0.00013138532688669328,-12.893908215075092,0.0016940703456846608,0.22,4,2.4833923139007884e-05,-15.297328285169057,0.00037989267486605963,0.10779999999999999,2.227272727272727,2.335072727272727,1,0.00013770311209033325,0.2772480033048747,-1.8507510245185135,0.00025485417578057195
0.47,14,9.196972882068531e-05,-13.40848138790485,0.0012331743971428152,0.25,2,1.2416961569503942e-05,-16.297328285169055,0.00020236329900253372,0.1175,1.88,1.9974999999999998,1,0.00013770311209033325,0.792137152299642,-0.33617785168875525,4.629273639338409e-05
0.53,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.22,4,2.4833923139007884e-05,-15.297328285169057,0.00037989267486605963,0.11660000000000001,2.409090909090909,2.525690909090909,1,0.00013770311209033325,0.4265353896998073,-1.229262647772243,0.000169273292174641
0.53,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.17,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,0.09010000000000001,3.1176470588235294,3.2077470588235295,1,0.00013770311209033325,0.5687138529330764,-0.8142251484933992,0.00011212133688975479
0.51,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.17,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,0.08670000000000001,3.0,3.0867,1,0.00013770311209033325,0.5687138529330764,-0.8142251484933992,0.00011212133688975479
0.67,42,0.00027590918646205594,-11.823518887183694,0.0032622174772816057,0.34,6,3.7250884708511824e-05,-14.7123657844479,0.0005480486416259228,0.22780000000000003,1.9705882352941175,2.1983882352941175,1,0.00013770311209033325,0.08801523914440468,-3.5061028531310674,0.0004828012741849446
0.88,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.6,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.528,1.4666666666666668,1.9946666666666668,1,0.00013770311209033325,0.008459130535617839,-6.885274899852906,0.0009481237813072028
0.94,86,0.0005649569056127812,-10.789571555260357,0.0030122918828073414,0.67,40,0.00024833923139007885,-11.975400190281693,0.0029739616788431594,0.6298,1.4029850746268655,2.0327850746268656,1,0.00013770311209033325,0.006447627983834295,-7.277015779220611,0.0010020677195291395
0.97,71,0.0004664179104477612,-11.066089190457772,0.002550626782623327,0.68,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.6596000000000001,1.426470588235294,2.086070588235294,1,0.00013770311209033325,0.008220845168417337,-6.926497562579419,0.0009538002702532938
0.98,95,0.0006240803027117932,-10.645980701631506,0.003283247940934945,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7644,1.2564102564102564,2.0208102564102566,1,0.00013770311209033325,0.004864000057980258,-7.683641038683255,0.001058061283211685
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.7626,1.1341463414634148,1.8967463414634147,1,0.00013770311209033325,0.004819608923161664,-7.696868197855241,0.0010598827041937815
0.88,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.7215999999999999,1.0731707317073171,1.7947707317073172,4,0.000550812448361333,0.02179301426125274,-5.519990435771161,0.003040479446858255
0.89,82,0.0005386798402354426,-10.858284305344371,0.0028904766261850334,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.6853,1.155844155844156,1.841144155844156,3,0.0004131093362709997,0.01591093275781203,-5.973837775499574,0.0024678481584272543
0.86,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.81,44,0.0002731731545290867,-11.837896666531758,0.001635746570823654,0.6966,1.0617283950617282,1.7583283950617283,2,0.0002754062241806665,0.01708770436393681,-5.8708975976302895,0.0016168817399147039
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.73,39,0.00024213075060532688,-12.011926066306808,0.0014711808217441752,0.6643,1.2465753424657535,1.9108753424657534,1,0.00013770311209033325,0.008124483613329661,-6.943508165438366,0.0009561426832055035
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.6882,1.2567567567567568,1.9449567567567567,2,0.0002754062241806665,0.012363344628979922,-6.337787104550412,0.001745466016125148
0.86,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.76,43,0.00026696467374433475,-11.871063530466959,0.0016030493123185827,0.6536,1.131578947368421,1.785178947368421,1,0.00013770311209033325,0.008742546418758367,-6.83773073369509,0.0009415768016655317
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.91,85,0.0005277208667039176,-10.887937349031354,0.0029063862904104834,0.7280000000000001,0.8791208791208791,1.6071208791208793,7,0.0009639217846323327,0.026472102617345235,-5.239383400489418,0.0050503557977727796
0.79,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.99,104,0.000645682001614205,-10.596888567027964,0.003460991272376897,0.7821,0.797979797979798,1.580079797979798,3,0.0004131093362709997,0.011224615518415979,-6.4771901612158285,0.0026757877284009205
0.83,53,0.00034817111624973725,-11.487915855399255,0.001976566890313471,0.94,92,0.0005711802321971813,-10.773766329112043,0.0031127495330934567,0.7801999999999999,0.8829787234042553,1.6631787234042552,5,0.0006885155604516662,0.022743888704255512,-5.458377245364001,0.003758177668248417
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.9,66,0.0004097597317936301,-11.252934165810602,0.002332375715713422,0.6930000000000001,0.8555555555555555,1.5485555555555557,1,0.00013770311209033325,0.007305612735306316,-7.096779005046617,0.000977248554812258
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.656,0.9756097560975611,1.631609756097561,1,0.00013770311209033325,0.005448253565313185,-7.519990435771161,0.0010355260858952303
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.7007,1.1818181818181819,1.882518181818182,3,0.0004131093362709997,0.01863852123057981,-5.745568787826457,0.00237354810843836
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.72,41,0.0002545477121748308,-11.939776280550973,0.0015373361635181823,0.6696,1.2916666666666667,1.9612666666666667,2,0.0002754062241806665,0.01387106958373357,-6.171777153111483,0.001699745842222937
0.89,82,0.0005386798402354426,-10.858284305344371,0.0028904766261850334,0.41,9,5.587632706276774e-05,-14.127403283726744,0.0007893874064291346,0.3649,2.1707317073170733,2.5356317073170733,1,0.00013770311209033325,0.0300539840980894,-5.0562999356915475,0.0006962682368068779
0.79,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.34,6,3.7250884708511824e-05,-14.7123657844479,0.0005480486416259228,0.2686,2.3235294117647056,2.592129411764706,1,0.00013770311209033325,0.06485333410640344,-3.946675444517049,0.000543469491120497
0.84,68,0.0004467101114147572,-11.128373468712114,0.0024566031567519416,0.32,8,4.966784627801577e-05,-14.297328285169057,0.0007101175034541035,0.2688,2.625,2.8938,1,0.00013770311209033325,0.04077176519189334,-4.616285770881491,0.0006356769169487043
0.67,42,0.00027590918646205594,-11.823518887183694,0.0032622174772816057,0.36,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,0.2412,1.8611111111111114,2.1023111111111112,1,0.00013770311209033325,0.17603047828880936,-2.5061028531310674,0.00034509816209461134
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.58,37,0.00022971378903582294,-12.087874919540106,0.002776751549158651,0.5394,1.6034482758620692,2.142848275862069,1,0.00013770311209033325,0.007685322336933463,-7.0236785141223494,0.0009671823897166551
0.96,65,0.0004270023123817532,-11.193468496933999,0.00236195945690271,0.67,40,0.00024833923139007885,-11.975400190281693,0.0029739616788431594,0.6432,1.4328358208955223,2.0760358208955223,2,0.0002754062241806665,0.01706141558799229,-5.873118837546968,0.0016174934832131557
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.81,44,0.0002731731545290867,-11.837896666531758,0.001635746570823654,0.7290000000000001,1.1111111111111112,1.8401111111111113,2,0.0002754062241806665,0.012446599474966317,-6.328104551153073,0.0017427993806535592
0.86,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.6794,1.0886075949367089,1.768007594936709,1,0.00013770311209033325,0.011747796750206556,-6.411465978992992,0.0008828788183686303
0.76,61,0.00040072524700441453,-11.285098972399568,0.002234753406667248,0.93,69,0.00042838517414788604,-11.188803828390887,0.002424496422290269,0.7068000000000001,0.8172043010752688,1.5240043010752689,2,0.0002754062241806665,0.010539244601753374,-6.568084723972206,0.0018088914139279006
0.78,47,0.00030875551818372924,-11.661247458284818,0.0017792512109022496,0.95,94,0.0005835971937666852,-10.742739433491419,0.0031712588553364407,0.741,0.8210526315789475,1.5620526315789474,2,0.0002754062241806665,0.010040670106106826,-6.638000632986426,0.0018281466904396658
0.78,47,0.00030875551818372924,-11.661247458284818,0.0017792512109022496,0.99,104,0.000645682001614205,-10.596888567027964,0.003460991272376897,0.7722,0.787878787878788,1.5600787878787878,1,0.00013770311209033325,0.004537610528721353,-7.783851499449881,0.0010718605755232556
0.79,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.93,69,0.00042838517414788604,-11.188803828390887,0.002424496422290269,0.7347,0.8494623655913979,1.584162365591398,2,0.0002754062241806665,0.011278840714157119,-6.470237400574062,0.001781943652044633
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.95,94,0.0005835971937666852,-10.742739433491419,0.0031712588553364407,0.76,0.8421052631578948,1.602105263157895,2,0.0002754062241806665,0.006839297028797403,-7.191936238086957,0.001980704003879636
0.83,53,0.00034817111624973725,-11.487915855399255,0.001976566890313471,0.87,62,0.0003849258086546222,-11.343131974782182,0.002208581712910793,0.7221,0.9540229885057471,1.676122988505747,2,0.0002754062241806665,0.013499598456719402,-6.210939694581225,0.0017105314498984372
0.82,55,0.00036130964893840657,-11.434476596437795,0.0020416128011819723,0.89,76,0.0004718445396411498,-11.049400771725471,0.0026371881508385603,0.7298,0.9213483146067415,1.6511483146067416,4,0.000550812448361333,0.021224727525732037,-5.558110156599396,0.003061476263618505
0.85,64,0.00042043304603741857,-11.215836309962455,0.0023302688890335685,0.89,76,0.0004718445396411498,-11.049400771725471,0.0026371881508385603,0.7565,0.9550561797752809,1.7115561797752807,2,0.0002754062241806665,0.009120000108712984,-6.776750443074737,0.001866359251741872
0.73,38,0.00024963212108471724,-11.96790879651887,0.001476373591676566,0.95,94,0.0005835971937666852,-10.742739433491419,0.0031712588553364407,0.6935,0.768421052631579,1.461921052631579,1,0.00013770311209033325,0.00620936177614501,-7.331339294752374,0.001009548236677551
0.73,38,0.00024963212108471724,-11.96790879651887,0.001476373591676566,0.96,84,0.0005215123859191656,-10.905010862390295,0.0028766974337825343,0.7008,0.7604166666666666,1.4612166666666666,1,0.00013770311209033325,0.00694857151140037,-7.1690678658534965,0.0009872029559148303
