reality,predict,mape,accurary
992.62,638.3213895,0.356932774,0.64
748.75,629.653268,0.159060744,0.84
628.95,638.8707194,0.015773463,0.98
894.51,617.8548373,0.309281241,0.69
533.11,625.6253826,0.173539012,0.83
487.19,617.8548373,0.268200984,0.73
425.29,617.8548373,0.452784776,0.55
397.34,617.8548373,0.554977695,0.45
407.37,617.8548373,0.516692042,0.48
888.52,617.8548373,0.304624727,0.7
607.05,625.1546589,0.029824,0.97
553.08,646.3493355,0.168636247,0.83
597,649.3658676,0.087715021,0.91
601,671.3813791,0.11710712,0.88
914.48,690.4575778,0.244972468,0.76
1054.24,665.5525909,0.368689681,0.63
1016.31,661.6948728,0.348924174,0.65
732.9,680.4958453,0.071502462,0.93
638.94,690.4575778,0.080629758,0.92
650.92,696.1562878,0.069495925,0.93
766.8,684.4631742,0.107377185,0.89
1120.13,666.1253556,0.405314244,0.59
1019.75,666.1253556,0.346775822,0.65
800.67,644.2129223,0.195407693,0.8
652.91,644.2129223,0.013320485,0.99
664.89,649.8548216,0.022613031,0.98
774.71,629.653268,0.187240041,0.81
900.5,633.3241817,0.296697189,0.7
635.96,629.653268,0.009916869,0.99
477.27,633.3241817,0.326972535,0.67
463.23,633.3241817,0.367191636,0.63
463.23,633.3241817,0.367191636,0.63
473.21,633.3241817,0.338357562,0.66
513.14,633.3241817,0.234213239,0.77
724.92,633.3241817,0.126353002,0.87
952.41,629.653268,0.338884233,0.66
652.91,633.3241817,0.029997731,0.97
608.99,644.2129223,0.057838261,0.94
652.91,644.2129223,0.013320485,0.99
1100.25,661.6948728,0.398595889,0.6
904.49,665.5525909,0.264168105,0.74
608.99,684.4631742,0.123931713,0.88
525.12,684.4631742,0.30344145,0.7
918.65,695.7072995,0.242685136,0.76
922.46,691.6747968,0.25018451,0.75
646.92,695.7072995,0.075414734,0.92
608.99,679.9107242,0.116456303,0.88
842.6,689.8638912,0.181267634,0.82
1062.23,665.0518258,0.373909769,0.63
1026.38,679.3136053,0.338146101,0.66
722.8,665.0518258,0.079895094,0.92
788.83,679.3136053,0.138833963,0.86
576.7,691.8673415,0.19970061,0.8
481.2,679.3136053,0.411707409,0.59
459.23,679.3136053,0.479244834,0.52
463.23,670.8762284,0.448257299,0.55
467.22,661.1970102,0.415172746,0.58
497.24,636.4723717,0.280010401,0.72
525.12,640.4788946,0.219681015,0.78
715.21,633.5193279,0.114219141,0.89
948.42,633.9963499,0.331523639,0.67
581.03,633.9963499,0.091159406,0.91
634.94,661.6948728,0.042137639,0.96
636.94,661.6948728,0.038865314,0.96
850.58,661.6948728,0.222066269,0.78
589.02,655.5612738,0.112969464,0.89
567.21,677.2577568,0.194015897,0.81
591.01,684.9785554,0.158996557,0.84
852.58,684.9785554,0.196581487,0.8
1140.1,681.0082393,0.402676748,0.6
766.72,662.7629837,0.135586676,0.86
722.8,666.626929,0.077715926,0.92
712.81,650.414077,0.08753514,0.91
1088.19,658.5941086,0.394780223,0.61
620.97,658.5941086,0.060589253,0.94
531.19,658.5941086,0.239846587,0.76
435.34,670.7649479,0.540784095,0.46
457.24,659.3565121,0.442035938,0.56
862.56,658.860409,0.236157011,0.76
523.13,658.860409,0.259458278,0.74
471.21,646.9055742,0.372860453,0.63
461.23,658.860409,0.428485591,0.57
523.13,646.9055742,0.236605766,0.76
925.01,646.9055742,0.300650183,0.7
567.05,680.4101565,0.1999121,0.8
603,692.984157,0.149227458,0.85
652.91,671.9591599,0.029175782,0.97
1012.31,724.2259647,0.284580845,0.72
1002.33,728.0324579,0.273659914,0.73
630.95,712.7478554,0.129642373,0.87
585.51,718.9899711,0.227972146,0.77
640.93,720.2574903,0.123769351,0.88
832.61,692.7913014,0.1679282,0.83
1082.2,696.8303135,0.356098398,0.64
1060.32,684.9785554,0.353988838,0.65
758.74,662.2643175,0.127152493,0.87
742.76,641.0300812,0.136962032,0.86
622.96,626.6571101,0.005934747,0.99
778.7,633.8010568,0.186078006,0.81
856.74,633.8010568,0.260217736,0.74
467.22,633.8010568,0.356536657,0.64
463.23,633.8010568,0.368221093,0.63
457.24,613.0178554,0.340691662,0.66
433.28,618.3865539,0.427221552,0.57
441.26,613.0178554,0.389244109,0.61
802.73,613.0178554,0.236333692,0.76
826.62,626.1637865,0.242501045,0.76
547.09,633.3241817,0.157623392,0.84
591.11,671.9591599,0.136775152,0.86
589.02,696.8303135,0.183033366,0.82
804.66,708.0072806,0.120116222,0.88
1056.24,720.7998237,0.317579505,0.68
1036.27,757.4796668,0.269032524,0.73
667.07,757.4796668,0.135532503,0.86
523.2,757.4796668,0.447782238,0.55
579.03,757.4796668,0.308187256,0.69
842.6,757.4796668,0.101021046,0.9
1060.45,739.9263758,0.302252463,0.7
1014.31,716.2908524,0.29381466,0.71
632.95,704.1081076,0.112422952,0.89
639.33,688.3094983,0.076610668,0.92
610.98,676.7481847,0.10764376,0.89
557.07,679.9107242,0.220512187,0.78
788.84,679.9107242,0.138087921,0.86
764.73,665.0518258,0.130344271,0.87
427.34,665.0518258,0.556259245,0.44
451.25,665.0518258,0.47379906,0.53
419.3,670.8762284,0.599991005,0.4
443.26,670.2993787,0.512203625,0.49
453.24,670.2993787,0.478906051,0.52
587.02,697.939433,0.188953414,0.81
900.68,670.2993787,0.255785208,0.74
603,669.7950421,0.110771214,0.89
567.05,710.3025375,0.2526277,0.75
832.61,688.7521043,0.172779447,0.83
1118.22,682.7725072,0.38941129,0.61
948.42,697.4142999,0.264656692,0.74
632.95,688.7521043,0.088161947,0.91
549.08,697.4142999,0.270150615,0.73
682.86,700.0666868,0.025197971,0.97
1040.48,700.0666868,0.327169492,0.67
1074.21,700.0666868,0.348296249,0.65
882.53,693.9888589,0.21363709,0.79
646.92,682.2587858,0.054626207,0.95
666.74,688.2338838,0.03223728,0.97
589.02,678.3042342,0.151580989,0.85
1010.32,678.8149779,0.328118836,0.67
932.45,682.7725072,0.26776502,0.73
499.24,674.5686433,0.351191097,0.65
483.19,660.6284832,0.367223004,0.63
471.21,660.6284832,0.401983157,0.6
453.43,635.925104,0.402476907,0.6
493.18,622.2758133,0.261762061,0.74
545.16,629.1118636,0.153994907,0.85
950.61,625.6471875,0.341846617,0.66
774.71,625.6471875,0.192411112,0.81
591.01,625.6471875,0.058606771,0.94
606.99,662.2643175,0.091062979,0.91
636.94,659.1129824,0.034811729,0.97
1058.24,675.2762476,0.361887429,0.64
914.48,682.6945376,0.253461489,0.75
626.96,693.4353023,0.10602798,0.89
559.07,714.0471529,0.277205275,0.72
511.22,697.2484579,0.363891197,0.64
545.09,689.1110006,0.264215085,0.74
698.92,690.1491532,0.012549143,0.99
1024.29,669.2079541,0.346661635,0.65
714.81,662.6430485,0.072980165,0.93
638.94,643.3515856,0.006904538,0.99
579.03,641.5870239,0.108037621,0.89
722.8,605.3372665,0.162510699,0.84
856.74,562.3007429,0.343673993,0.66
493.18,579.3337099,0.174690194,0.83
467.22,591.8184867,0.26668055,0.73
426.7,591.2460362,0.385624645,0.61
413.31,591.2460362,0.430514713,0.57
435.27,646.9931473,0.486417964,0.51
513.14,568.8218645,0.108512033,0.89
958.4,590.8647101,0.383488408,0.62
816.79,639.8646437,0.216610581,0.78
595.01,661.6291734,0.111963116,0.89
610.64,684.0781269,0.120264193,0.88
824.7,696.6758231,0.15523727,0.84
1072.21,710.9551344,0.336925477,0.66
972.38,700.4314788,0.279673092,0.72
688.96,700.4314788,0.016650428,0.98
585.02,697.2753719,0.191882965,0.81
535.11,690.8962601,0.291129413,0.71
826.62,692.2347736,0.162571951,0.84
1059.96,678.274724,0.360094038,0.64
818.72,670.2205965,0.181379963,0.82
682.86,647.4768627,0.051816093,0.95
666.89,652.0947326,0.022185469,0.98
657.09,631.1445335,0.039485408,0.96
806.66,628.2544817,0.221165693,0.78
926.46,642.1766407,0.306849038,0.69
616.97,628.2544817,0.018290163,0.98
483.19,639.8646437,0.324250592,0.68
463.23,639.2457194,0.379974784,0.62
393.34,603.7771198,0.535000559,0.46
407.32,596.7269199,0.46500766,0.53
443.26,574.5506702,0.296193363,0.7
449.31,582.9614785,0.29745939,0.7
892.51,639.2457194,0.283766323,0.72
896.58,671.8476998,0.250655045,0.75
595.62,663.9042025,0.114643905,0.89
638.94,695.1044589,0.087902556,0.91
689.97,699.1569568,0.013315009,0.99
1072.88,714.5127467,0.334023612,0.67
688.85,721.3906032,0.047239026,0.95
601.03,733.8723763,0.221024535,0.78
573.04,747.5284899,0.304496178,0.7
891.62,754.8864777,0.153354032,0.85
1062.44,748.3327163,0.29564708,0.7
778.7,734.6619108,0.056553344,0.94
585.02,706.1147416,0.206992482,0.79
593.09,714.1501076,0.2041176,0.8
926.46,687.3395304,0.258101234,0.74
612.98,692.6884566,0.130034351,0.87
674.88,672.465126,0.003578227,1
367.82,644.2129223,0.751435274,0.25
429.28,638.8707194,0.488237792,0.51
419.3,633.3241817,0.510432105,0.49
425.41,633.3241817,0.488738351,0.51
425.38,638.8707194,0.501882363,0.5
603,618.3865539,0.025516673,0.97
898.5,638.8707194,0.288958576,0.71
820.63,671.9591599,0.181166714,0.82
559.13,702.9330263,0.257190682,0.74
555.07,725.002127,0.3061454,0.69
1060.23,762.3875199,0.280922517,0.72
1056.46,771.9957526,0.26926173,0.73
976.37,771.3319558,0.210000353,0.79
616.97,783.2987746,0.269589728,0.73
578.94,802.571077,0.386276777,0.61
1010.32,766.4863031,0.241343037,0.76
1126.36,749.5836915,0.334507891,0.67
1042.34,715.9636158,0.313118929,0.69
714.81,704.7709121,0.014044414,0.99
742.76,688.8833535,0.07253574,0.93
758.74,679.5921199,0.104314891,0.9
706.82,660.2479162,0.065889595,0.93
593.01,635.0197498,0.070841554,0.93
966.58,634.5419577,0.343518428,0.66
742.83,644.7673224,0.132012274,0.87
469.22,626.6571101,0.335529411,0.66
473.21,623.7496061,0.318124313,0.68
451.25,626.6571101,0.388713817,0.61
459.23,633.8010568,0.380138616,0.62
612.98,630.1273789,0.027973798,0.97
892.51,640.4788946,0.282384629,0.72
881.09,662.2643175,0.248357923,0.75
557.14,665.5525909,0.1945877,0.81
569.05,681.0082393,0.196745873,0.8
591.01,680.4958453,0.151411728,0.85
916.34,692.7913014,0.243958245,0.76
1000.54,692.1211825,0.308252361,0.69
706.9,711.0850904,0.005920343,0.99
563.06,711.0850904,0.262893991,0.74
604.99,702.2530976,0.160768108,0.84
688.85,683.8746418,0.007222702,0.99
1126.12,679.9107242,0.396235992,0.6
1110.15,665.0518258,0.400935166,0.6
916.47,670.8762284,0.267977972,0.73
723,665.0518258,0.080149619,0.92
640.93,665.0518258,0.037635663,0.96
980.37,670.2993787,0.316279182,0.68
894.51,670.8762284,0.250007011,0.75
543.09,656.9673399,0.209684104,0.79
501.16,657.5327162,0.312021542,0.69
427.29,669.6839409,0.567282035,0.43
413.36,657.5327162,0.590702333,0.41
439.33,648.8075135,0.476811312,0.52
948.42,669.1081164,0.294502313,0.71
932.45,656.9673399,0.295439605,0.7
618.97,656.9673399,0.061388015,0.94
624.96,656.4730344,0.050424082,0.95
612.98,678.7295008,0.107262065,0.89
690.96,670.2993787,0.029901328,0.97
1104.16,670.2993787,0.392932746,0.61
1028.36,670.2993787,0.348186065,0.65
626.96,664.4799842,0.059844303,0.94
587.83,638.9655738,0.086990412,0.91
922.46,639.9969951,0.306206236,0.69
1060.45,670.8762284,0.367366469,0.63
734.78,669.1081164,0.089376254,0.91
825.21,656.9673399,0.203878601,0.8
1076.21,657.5327162,0.389029357,0.61
962.4,669.6839409,0.304152181,0.7
632.95,656.9673399,0.037945082,0.96
583.03,656.9673399,0.12681567,0.87
748.89,656.9673399,0.12274521,0.88
892.57,646.3493355,0.275855859,0.72
471.21,646.9055742,0.372860453,0.63
473.21,658.293891,0.391124218,0.61
445.26,658.293891,0.478448302,0.52
469.22,658.293891,0.402953606,0.6
593.01,658.293891,0.110089022,0.89
962.59,658.293891,0.316122242,0.68
900.5,656.9673399,0.270441599,0.73
611.06,656.9673399,0.075127385,0.92
599,679.3136053,0.134079475,0.87
960.4,699.1412225,0.272031214,0.73
1098.17,701.8001772,0.36093667,0.64
1068.22,718.3717511,0.327505803,0.67
872.72,740.5495176,0.151446606,0.85
557.07,720.2574903,0.292938931,0.71
551.08,692.1211825,0.255935949,0.74
720.88,684.4631742,0.050517182,0.95
1066.22,684.9785554,0.357563584,0.64
1038.27,667.7748011,0.356838971,0.64
818.64,663.9042025,0.189015681,0.81
651.4,641.5127586,0.015178449,0.98
668.89,644.7673224,0.036063744,0.96
920.47,644.7673224,0.299523806,0.7
870.62,641.0300812,0.263708528,0.74
515.75,644.2129223,0.24907983,0.75
489.18,649.8548216,0.328457463,0.67
495.17,639.9969951,0.292479341,0.71
467.29,643.7282133,0.37757755,0.62
475.27,649.3658676,0.366309398,0.63
704.83,649.3658676,0.078691503,0.92
978.37,649.3658676,0.336277822,0.66
976.37,643.7282133,0.340692347,0.66
603,643.1747067,0.066624721,0.93
640.93,665.0518258,0.037635663,0.96
1084.19,679.9107242,0.372886003,0.63
1082.42,683.8746418,0.368198443,0.63
938.51,683.2866155,0.271945301,0.73
640.93,701.1967377,0.09403014,0.91
776.71,701.1967377,0.097221952,0.9
874.54,717.2140209,0.179895693,0.82
626.96,717.2140209,0.143954991,0.86
1054.24,726.2341721,0.31113013,0.69
1070.22,726.2341721,0.321415997,0.68
782.91,709.4049417,0.093886984,0.91
648.92,695.109099,0.071178418,0.93
616.97,689.270715,0.117186759,0.88
601,689.270715,0.14687307,0.85
946.42,689.270715,0.271707366,0.73
912.48,697.939433,0.235118103,0.76
523.13,697.4142999,0.333156768,0.67
463.23,697.4142999,0.505546489,0.49
459.55,697.939433,0.518745366,0.48
461.23,697.939433,0.513213436,0.49
686.86,670.2993787,0.024110621,0.98
946.42,689.270715,0.271707366,0.73
965.95,710.3759845,0.264583069,0.74
786.69,710.9873236,0.096229362,0.9
641.11,718.9420932,0.121402089,0.88
816.64,718.9420932,0.119633996,0.88
1056.24,752.0131375,0.288028159,0.71
1066.22,746.0456502,0.300289199,0.7
1070.22,752.579382,0.296799366,0.7
1012.31,749.0876359,0.260021499,0.74
710.82,762.1305786,0.072185052,0.93
635.02,775.9010419,0.221852921,0.78
1048.46,767.7441791,0.267741088,0.73
1116.14,771.3319558,0.308929027,0.69
978.37,745.5217032,0.237996154,0.76
640.93,731.9022503,0.141937888,0.86
618.97,719.5313501,0.162465629,0.84
553.08,711.7735704,0.286926973,0.71
944.43,702.2530976,0.256426524,0.74
858.81,702.9330263,0.181503445,0.82
634.94,699.1412225,0.101113841,0.9
455.24,698.5400693,0.534443523,0.47
415.31,698.5400693,0.681972669,0.32
423.29,679.3136053,0.604842083,0.4
956.41,679.3136053,0.289725531,0.71
960.4,697.939433,0.273282556,0.73
934.44,726.2341721,0.22281348,0.78
607.16,743.6002566,0.224718784,0.78
836.61,756.1775964,0.096140858,0.9
1111.34,778.7637671,0.299256963,0.7
1012.31,801.6533035,0.208095046,0.79
690.85,816.4889809,0.181861447,0.82
870.55,832.3148745,0.043920654,0.96
1092.36,831.5992126,0.238713233,0.76
762.73,835.0938865,0.09487484,0.91
642.93,839.0598305,0.305056274,0.69
948.42,814.3531947,0.141358054,0.86
1108.15,811.7204586,0.267499473,0.73
1110.15,772.826302,0.303854162,0.7
1042.26,761.8958157,0.268996397,0.73
645.1,744.8005796,0.154550581,0.85
561.06,744.8005796,0.327488289,0.67
616.97,724.4566318,0.17421695,0.83
950.42,730.8012908,0.231075429,0.77
712.81,718.3717511,0.007802572,0.99
475.21,701.8001772,0.476821147,0.52
445.26,710.6264738,0.595980941,0.4
469.22,710.6264738,0.514484621,0.49
692.91,698.5400693,0.008125253,0.99
964.59,710.6264738,0.263286501,0.74
996.34,717.6768889,0.279686765,0.72
950.42,750.112572,0.210756748,0.79
988.35,767.8249442,0.223124456,0.78
1082.2,773.6629094,0.285101729,0.71
1076.21,780.438508,0.274826932,0.73
968.39,782.5713166,0.191884141,0.81
633.02,769.1785554,0.215093607,0.78
750.88,782.5713166,0.042205568,0.96
1116.14,783.0763642,0.298406684,0.7
1245.84,787.6417432,0.367782586,0.63
1241.93,764.3669504,0.384532985,0.62
1225.96,752.579382,0.386130557,0.61
1070.42,720.2574903,0.327126277,0.67
820.17,712.1350026,0.131722688,0.87
1186.02,696.1562878,0.413031578,0.59
916.47,692.1211825,0.244796685,0.76
561.06,702.2530976,0.251654186,0.75
708.82,702.2530976,0.009264556,0.99
914.48,702.9330263,0.231330345,0.77
485.25,690.9774727,0.423961819,0.58
447.32,699.1412225,0.562955429,0.44
581.03,699.1412225,0.203279043,0.8
950.42,690.4575778,0.273523729,0.73
850.58,699.1412225,0.17804178,0.82
551.08,710.6264738,0.289515994,0.71
559.07,717.6768889,0.283697728,0.72
910.48,723.6780648,0.205168631,0.79
1072.21,769.1785554,0.282623222,0.72
1078.5,782.5713166,0.274389136,0.73
1014.31,777.5087089,0.233460472,0.77
604.99,775.1505332,0.281261729,0.72
856.57,780.1047289,0.089269144,0.91
1014.31,753.3080371,0.257319718,0.74
1028.29,753.7941991,0.266943956,0.73
1000.33,745.5217032,0.254724238,0.75
782.78,741.2004631,0.053117781,0.95
629.04,724.4566318,0.151686112,0.85
940.43,728.0324579,0.225851517,0.77
1048.25,718.9899711,0.314104487,0.69
974.38,718.3717511,0.262739638,0.74
878.48,711.0850904,0.190550621,0.81
549.18,723.7588728,0.317890078,0.68
499.17,723.7588728,0.44992462,0.55
487.19,701.8001772,0.440506121,0.56
471.68,689.8638912,0.462567612,0.54
465.22,699.1412225,0.5028185,0.5
684.86,699.1412225,0.020852762,0.98
974.38,711.4491112,0.2698443,0.73
968.39,723.7588728,0.252616329,0.75
627.13,723.1365522,0.153088757,0.85
593.01,717.2140209,0.209446756,0.79
812.65,725.6097231,0.107106721,0.89
1102.16,725.6097231,0.341647562,0.66
1082.2,725.6097231,0.329504968,0.67
1080.2,751.5633206,0.304236882,0.7
646.92,751.0785974,0.161006921,0.84
583.03,773.0008714,0.325833785,0.67
786.91,721.9711431,0.082523868,0.92
1070.22,697.4142999,0.34834492,0.65
1050.25,663.9800262,0.367788597,0.63
836.61,664.4799842,0.205747022,0.79
604.99,648.3193475,0.07161994,0.93
557.07,656.4730344,0.178439037,0.82
603,656.4730344,0.088678332,0.91
976.37,648.3193475,0.335990099,0.66
657.09,656.9673399,0.000186672,1
467.22,678.7295008,0.452697874,0.55
413.31,678.7295008,0.642180206,0.36
401.33,678.7295008,0.69120051,0.31
415.31,678.7295008,0.634271992,0.37
746.76,678.7295008,0.091100888,0.91
948.36,642.6907789,0.32231349,0.68
746.76,648.3193475,0.131823682,0.87
611.06,648.8075135,0.061773825,0.94
599,648.8075135,0.083151108,0.92
960.4,632.779621,0.341129091,0.66
956.41,638.3213895,0.332586036,0.67
658.9,629.1118636,0.045208888,0.95
623.05,649.3658676,0.042237168,0.96
583.1,629.1118636,0.078909044,0.92
569.05,632.779621,0.111993008,0.89
982.36,646.3493355,0.342044326,0.66
1154.08,638.3213895,0.446900224,0.55
1080.2,632.779621,0.414201425,0.59
886.52,629.1118636,0.290357957,0.71
658.9,632.779621,0.039642402,0.96
668.89,629.1118636,0.059468876,0.94
920.47,629.1118636,0.31653192,0.68
870.62,628.6385167,0.277941563,0.72
515.75,637.8411133,0.236725377,0.76
475.21,656.9673399,0.382477936,0.62
475.21,643.1747067,0.353453645,0.65
469.22,670.8762284,0.429769039,0.57
467.22,664.4799842,0.422199358,0.58
503.23,660.6284832,0.312776431,0.69
471.21,678.7295008,0.440397065,0.56
954.41,670.2993787,0.297681941,0.7
1068.3,670.2993787,0.372555107,0.63
822.63,669.7950421,0.185788213,0.81
814.64,669.7950421,0.177802413,0.82
1150.08,688.7521043,0.401126787,0.6
1112.15,700.0666868,0.370528538,0.63
1081.52,715.4424573,0.338484302,0.66
1028.29,715.4424573,0.304240577,0.7
599,709.2311403,0.184025276,0.82
636.04,653.9419964,0.028146023,0.97
1096.48,635.925104,0.420030366,0.58
1044.26,629.1118636,0.397552464,0.6
722.06,632.779621,0.123646759,0.88
627.68,632.779621,0.008124556,0.99
638.94,625.6471875,0.020804477,0.98
894.59,629.1118636,0.296759562,0.7
848.59,629.1118636,0.258638608,0.74
487.19,633.3241817,0.299953163,0.7
467.22,638.3213895,0.366211612,0.63
461.23,638.3213895,0.38395462,0.62
453.31,646.3493355,0.425843982,0.57
469.22,638.3213895,0.360388282,0.64
539.1,638.3213895,0.184050064,0.82
962.4,638.3213895,0.336740036,0.66
968.46,632.779621,0.346612538,0.65
618.97,638.3213895,0.031263857,0.97
585.02,632.779621,0.081637587,0.92
660.9,656.9673399,0.005950462,0.99
1114.37,649.3658676,0.417279837,0.58
1136.11,643.7282133,0.433392706,0.57
748.75,671.3813791,0.103330378,0.9
595.01,679.8251091,0.142544006,0.86
1044.26,699.1412225,0.330491235,0.67
1068.3,702.2530976,0.342644297,0.66
1000.33,690.9774727,0.309250475,0.69
644.93,690.9774727,0.071399179,0.93
631.01,699.667656,0.108805971,0.89
595.01,671.9591599,0.129324146,0.87
581.03,680.4101565,0.171041352,0.83
702.83,649.8548216,0.0753741,0.92
996.29,649.8548216,0.347725239,0.65
521.13,646.9055742,0.241351629,0.76
489.18,646.9055742,0.322428501,0.68
483.27,658.860409,0.363338111,0.64
471.21,684.6140364,0.452885203,0.55
483.19,685.203205,0.418082338,0.58
591.08,659.0737709,0.11503311,0.88
984.36,637.1869588,0.352689099,0.65
942.43,646.3493355,0.314167274,0.69
934.44,679.8251091,0.272478587,0.73
700.83,701.8001772,0.001384326,1
810.65,703.53796,0.132131055,0.87
1244.18,718.9899711,0.422117402,0.58
1223.96,712.7478554,0.41767063,0.58
1108.23,724.4566318,0.346293972,0.65
854.58,724.4566318,0.152265871,0.85
604.99,721.3425654,0.192321469,0.81
798.67,725.002127,0.092238187,0.91
1098.17,725.002127,0.339808839,0.66
1054.24,708.6165811,0.327841306,0.67
806.8,693.3875073,0.140570764,0.86
620.97,681.0082393,0.096684605,0.9
627.04,666.1253556,0.062333114,0.94
563.06,666.1253556,0.183045067,0.82
537.1,640.4788946,0.192476065,0.81
658.9,644.2129223,0.022290299,0.98
924.46,649.8548216,0.297043873,0.7
646.91,644.2129223,0.00416917,1
487.19,649.3658676,0.332880124,0.67
457.24,638.3213895,0.396031383,0.6
571.05,646.3493355,0.131861195,0.87
950.46,643.7282133,0.322719301,0.68
914.48,665.5525909,0.27220651,0.73
862.56,680.4958453,0.211074192,0.79
806.81,717.6768889,0.110475962,0.89
1062.23,724.4566318,0.317985152,0.68
1090.18,744.8005796,0.316809536,0.68
852.65,767.8249442,0.099484027,0.9
593.01,767.8249442,0.294792574,0.71
579.03,768.5683603,0.32733772,0.67
828.62,751.3234072,0.093283523,0.91
1158.07,744.8005796,0.356860484,0.64
1150.08,724.4566318,0.370081532,0.63
728.91,707.3224437,0.029616216,0.97
1084.19,696.1562878,0.357901947,0.64
1170.05,701.8001772,0.400196421,0.6
656.98,683.8746418,0.040936774,0.96
612.98,689.8638912,0.125426427,0.87
966.39,671.3813791,0.305268702,0.69
798.67,670.8762284,0.160008228,0.84
463.23,679.3136053,0.466471527,0.53
455.31,679.3136053,0.491980421,0.51
415.31,691.8673415,0.665905809,0.33
395.34,679.3136053,0.718302234,0.28
735.94,679.3136053,0.076944309,0.92
941.05,670.8762284,0.287098211,0.71
912.48,670.2993787,0.265409238,0.73
555.07,698.5400693,0.258472029,0.74
634.7,701.8001772,0.105719517,0.89
862.56,711.4461731,0.17519225,0.82
1152.08,723.6780648,0.371850857,0.63
1119.45,724.4566318,0.352845923,0.65
1116.14,744.8005796,0.33269968,0.67
1072.21,741.2004631,0.308717077,0.69
1096.17,720.2574903,0.342932674,0.66
994.54,691.6747968,0.304527926,0.7
1182.03,660.6284832,0.441106839,0.56
1094.18,664.4799842,0.392714193,0.61
1104.16,665.0518258,0.397685276,0.6
756.74,639.4466967,0.154998154,0.85
660.98,643.7282133,0.026100316,0.97
882.53,629.653268,0.286536131,0.71
710.82,638.8707194,0.101220113,0.9
505.23,617.8548373,0.222917953,0.78
457.24,617.8548373,0.351270312,0.65
463.23,612.4907549,0.322217376,0.68
461.23,612.4907549,0.327950816,0.67
457.24,612.4907549,0.339538874,0.66
463.23,612.4907549,0.322217376,0.68
890.58,632.779621,0.289474701,0.71
858.57,632.779621,0.26298424,0.74
543.17,638.3213895,0.175177918,0.82
545.09,643.1747067,0.179942224,0.82
624.96,643.1747067,0.029145396,0.97
1050.25,648.3193475,0.382699979,0.62
936.44,669.7950421,0.284743238,0.72
577.04,688.7521043,0.193595079,0.81
507.15,688.7521043,0.358083613,0.64
754.92,683.2866155,0.094888709,0.91
786.91,682.7725072,0.132337234,0.87
1070.22,700.593817,0.345374019,0.65
1050.25,701.1967377,0.332352547,0.67
836.61,689.270715,0.176114659,0.82
604.99,697.939433,0.153637966,0.85
557.07,689.270715,0.237314368,0.76
603,697.939433,0.157445163,0.84
976.37,710.8373751,0.271959016,0.73
657.09,697.4142999,0.061368001,0.94
441.26,697.4142999,0.580506504,0.42
449.25,710.3025375,0.581085225,0.42
449.25,710.3025375,0.581085225,0.42
463.23,697.4142999,0.505546489,0.49
626.96,690.7523259,0.101748638,0.9
553.16,710.3025375,0.284081527,0.72
994.34,722.5147668,0.273372522,0.73
812.65,708.8711819,0.1277042,0.87
820.63,724.9858111,0.11654971,0.88
1116.14,739.019013,0.337879645,0.66
1098.17,758.2408537,0.309541461,0.69
1010.52,766.0107308,0.24196381,0.76
956.48,788.980236,0.175121031,0.82
1020.3,759.360391,0.255747926,0.74
1042.26,759.360391,0.271429019,0.73
1038.27,738.0193501,0.289183594,0.71
808.65,717.7834439,0.112368214,0.89
640.93,722.4340977,0.127165365,0.87
672.88,716.5973279,0.064970467,0.94
1044.31,716.5973279,0.313807846,0.69
980.37,716.5973279,0.269054206,0.73
904.56,700.593817,0.225486627,0.77
696.84,700.593817,0.005386914,0.99
474.56,709.4049417,0.494868808,0.51
423.29,709.4049417,0.675931257,0.32
479.27,709.4049417,0.480178066,0.52
936.44,709.4049417,0.242444853,0.76
948.36,709.4049417,0.251966614,0.75
882.6,700.593817,0.206215934,0.79
746.76,700.593817,0.061821982,0.94
948.42,690.4858417,0.271961956,0.73
606.99,690.4858417,0.137557195,0.86
938.44,706.2584582,0.247412239,0.75
820.63,738.0193501,0.100667353,0.9
1050.25,742.3220442,0.293194911,0.71
1152.31,775.6445813,0.326878547,0.67
1110.15,778.5944914,0.298658297,0.7
1076.21,810.071909,0.24729197,0.75
1098.25,816.2310884,0.256789357,0.74
720.8,802.3485503,0.113136169,0.89
872.55,819.5546051,0.060736227,0.94
1156.07,801.1656349,0.306992107,0.69
1096.17,777.8413773,0.29040078,0.71
625.05,765.2697887,0.224333715,0.78
636.94,757.7518238,0.18967536,0.81
734.78,721.424949,0.018175578,0.98
1058.31,727.7430572,0.312353604,0.69
962.4,736.8956284,0.234314601,0.77
503.16,736.8956284,0.464535393,0.54
481.2,736.8956284,0.531370799,0.47
455.24,724.4403282,0.591337159,0.41
489.26,724.4403282,0.480685787,0.52
573.44,724.4403282,0.263323675,0.74
1042.26,736.3411845,0.293514877,0.71
1076.21,764.7762255,0.289380116,0.71
1098.44,784.3456455,0.285945845,0.71
1110.15,811.499998,0.269017702,0.73
1158.3,826.0736568,0.286822363,0.71
1205.99,854.8151176,0.291192201,0.71
1178.04,820.7296239,0.303309205,0.7
1168.05,835.096035,0.285051124,0.71
1110.23,826.6436919,0.255430233,0.74
1116.14,823.8180814,0.261904348,0.74
1142.1,846.1631897,0.259116374,0.74
1144.09,835.6349804,0.269607303,0.73
650.92,808.2466649,0.241698926,0.76
1018.3,798.9855745,0.215373098,0.78
1074.29,803.6437051,0.251930386,0.75
