reality,predict,mape,accurary
926.54,680.5371935,0.26443585,0.74
672.88,663.2995096,0.01269213,0.99
495.17,680.5371935,0.38110303,0.62
479.27,680.5371935,0.423163879,0.58
477.2,674.6210965,0.410791924,0.59
475.21,692.1530033,0.462002446,0.54
531.11,704.0933363,0.332305536,0.67
1026.29,671.959673,0.342822856,0.66
1000.33,660.5642773,0.340916842,0.66
976.46,671.959673,0.309128664,0.69
642.93,671.959673,0.041017217,0.96
655,679.8000716,0.04268461,0.96
1088.19,679.8000716,0.373872502,0.63
1088.19,638.6582766,0.411766009,0.59
802.66,679.8000716,0.154816282,0.85
632.95,702.8555077,0.110878711,0.89
660.9,679.8000716,0.032309724,0.97
1000.33,679.8000716,0.321724178,0.68
1250.01,691.5273041,0.446280681,0.55
1135.54,692.2771421,0.387381956,0.61
1082.2,663.2995096,0.389070287,0.61
718.8,663.2995096,0.079440243,0.92
692.29,660.5642773,0.045822499,0.95
726.79,660.5642773,0.092358284,0.91
984.44,660.6827506,0.327481884,0.67
804.66,643.8324978,0.199534147,0.8
511.22,643.8324978,0.255380352,0.74
475.21,643.1351325,0.358464288,0.64
413.31,633.0276096,0.538047936,0.46
443.26,620.5866409,0.405882509,0.59
726.79,643.8324978,0.115348418,0.88
942.43,649.478594,0.311906206,0.69
892.51,660.5642773,0.256885815,0.74
589.09,643.8324978,0.091375247,0.91
608.99,643.8324978,0.059120234,0.94
639.03,660.5642773,0.033648148,0.97
1002.33,660.5642773,0.340916842,0.66
1024.29,643.8324978,0.370331258,0.63
610.98,643.8324978,0.048581812,0.95
593.01,660.5642773,0.108596095,0.89
1004.33,644.4433128,0.35700166,0.64
984.44,643.8324978,0.344633989,0.66
654.91,644.4433128,0.011545965,0.99
674.98,643.8324978,0.041668382,0.96
1034.28,643.8324978,0.376596567,0.62
1102.16,643.8324978,0.418742491,0.58
872.55,643.8324978,0.261076886,0.74
547.09,679.8000716,0.248320119,0.75
495.17,662.5810586,0.344662299,0.66
505.16,643.8324978,0.280740717,0.72
662.52,660.5642773,0.006881776,0.99
948.42,660.5642773,0.300161416,0.7
523.13,660.5642773,0.262500698,0.74
469.93,691.5273041,0.475360897,0.52
509.15,679.8000716,0.33883354,0.66
988.35,680.5371935,0.314164532,0.69
950.49,680.5371935,0.286175056,0.71
880.53,680.5371935,0.22672267,0.77
643.03,692.1530033,0.072301244,0.93
624.96,675.2611211,0.077991365,0.92
1050.25,650.8805198,0.382251528,0.62
936.44,650.8805198,0.303490543,0.7
577.04,675.2611211,0.167774105,0.83
740.77,709.5179067,0.044398473,0.96
704.23,721.6283764,0.021743306,0.98
1046.26,719.7270805,0.31004432,0.69
994.34,720.3123129,0.274079747,0.73
630.95,720.3123129,0.138469579,0.86
617.47,719.7270805,0.160524532,0.84
652.91,677.9551143,0.039854794,0.96
563.14,677.9551143,0.208138908,0.79
810.8,691.5461551,0.148767606,0.85
964.39,691.5461551,0.281845179,0.72
772.71,691.5461551,0.105123988,0.89
441.26,666.5775755,0.510070782,0.49
449.25,691.5461551,0.535613377,0.46
449.25,631.6145141,0.402532123,0.6
463.23,666.5775755,0.436423761,0.56
626.96,666.5775755,0.064128895,0.94
970.65,678.598302,0.302303197,0.7
958.4,694.9638176,0.278296015,0.72
994.34,719.5724136,0.274825406,0.73
994.34,806.073436,0.187650936,0.81
812.65,833.9383107,0.026504593,0.97
820.63,819.8319723,0.000900187,1
1116.14,833.9383107,0.254604678,0.75
1234.2,843.8269906,0.317540786,0.68
1223.96,819.8319723,0.330283367,0.67
1239.93,819.8319723,0.336947159,0.66
1259.9,820.7277496,0.349366356,0.65
1281.95,782.528685,0.391932522,0.61
1215.97,782.5736884,0.354294597,0.65
954.41,758.2167582,0.204695878,0.8
746.76,715.6273894,0.045760293,0.95
702.83,692.2771421,0.019814687,0.98
1010.51,671.959673,0.336218116,0.66
980.37,643.8324978,0.344633989,0.66
557.07,659.848789,0.187690543,0.81
507.15,643.1351325,0.266623707,0.73
485.25,619.9144543,0.283488154,0.72
485.19,643.8324978,0.333008737,0.67
487.19,610.1718679,0.250746619,0.75
543.09,610.1718679,0.120461516,0.88
1018.3,622.4714028,0.391222428,0.61
1004.52,574.3369919,0.426950789,0.57
1021.18,574.3369919,0.438297923,0.56
681.69,591.7027276,0.128025973,0.87
936.44,576.9937321,0.382557046,0.62
1166.15,619.3268882,0.468135635,0.53
1106.16,648.9436085,0.414128137,0.59
991.44,640.4836221,0.354529938,0.65
676.87,639.7032197,0.05728913,0.94
676.87,698.4518162,0.029286861,0.97
1005.46,717.5852933,0.284023679,0.72
1281.95,717.5852933,0.44239708,0.56
1194.01,701.256821,0.415574413,0.58
1064.23,691.4032998,0.35032088,0.65
712.81,679.8000716,0.047058019,0.95
708.93,661.9530524,0.062750132,0.94
1098.17,679.1557449,0.380690124,0.62
956.41,643.1351325,0.325406599,0.67
790.68,619.9144543,0.21370128,0.79
483.19,587.3989484,0.216167144,0.78
461.29,587.3989484,0.278521367,0.72
399.33,475.5495817,0.190616392,0.81
429.28,475.5495817,0.110123366,0.89
946.62,587.3989484,0.37767684,0.62
880.53,588.0358777,0.331829593,0.67
944.43,605.1596272,0.358860188,0.64
972.38,614.9054769,0.367788596,0.63
656.91,639.7032197,0.02857931,0.97
952.41,690.8337803,0.275374823,0.72
1114.23,661.8168999,0.408451183,0.59
1064.23,661.1896179,0.378711254,0.62
770.72,677.1352945,0.123771961,0.88
816.79,698.4518162,0.148821829,0.85
838.6,715.296132,0.145555195,0.85
858.57,715.296132,0.170807856,0.83
892.51,698.4518162,0.214263517,0.79
910.48,736.2337444,0.188160277,0.81
889.1,718.604274,0.191592631,0.81
882.69,706.7360078,0.196953615,0.8
858.65,688.8347204,0.201482696,0.8
818.64,648.9436085,0.209155705,0.79
761.66,649.5592724,0.151008334,0.85
726.79,638.0529449,0.123289755,0.88
708.82,638.0529449,0.096589953,0.9
708.82,638.0529449,0.096589953,0.9
686.86,638.6582766,0.068193838,0.93
700.89,638.0529449,0.087510531,0.91
728.92,604.5860461,0.169274611,0.83
766.72,638.0529449,0.166047418,0.83
776.71,648.9436085,0.168608251,0.83
822.63,674.5655217,0.177931199,0.82
866.56,716.7109458,0.169167762,0.83
876.54,760.6532244,0.135688835,0.86
896.51,759.829325,0.153720981,0.85
892.51,759.829325,0.145215736,0.85
880.78,759.829325,0.136625011,0.86
834.61,755.5538298,0.097466049,0.9
822.63,743.4454575,0.093989692,0.91
852.58,748.0219691,0.124156321,0.88
850.58,748.0219691,0.124156321,0.88
890.52,731.0009179,0.177646793,0.82
890.52,731.0009179,0.177646793,0.82
852.58,706.7360078,0.172497211,0.83
864.71,688.8347204,0.201482696,0.8
780.77,688.8347204,0.117501898,0.88
740.77,673.8903825,0.092382768,0.91
728.79,673.2516572,0.074925318,0.93
708.82,649.5592724,0.080298308,0.92
704.36,649.5592724,0.080298308,0.92
686.99,663.2995096,0.032242135,0.97
686.86,663.2995096,0.032242135,0.97
720.8,663.2995096,0.079440243,0.92
730.2,657.8851896,0.096039458,0.9
776.71,619.9144543,0.205798847,0.79
804.66,619.3268882,0.230001549,0.77
796.67,619.3268882,0.222262936,0.78
832.61,679.1557449,0.180572641,0.82
852.74,677.7771005,0.206404606,0.79
840.6,676.4928908,0.191906946,0.81
816.64,659.8937914,0.19581111,0.8
790.76,676.4928908,0.141937262,0.86
808.65,657.1726031,0.191078421,0.81
824.63,657.1726031,0.199127325,0.8
832.61,629.8626424,0.240046652,0.76
858.57,629.8626424,0.269844849,0.73
890.68,607.7794879,0.316267055,0.68
858.57,607.7794879,0.295444286,0.7
828.62,591.0618264,0.28686132,0.71
792.68,560.0596871,0.296689382,0.7
740.83,453.4161163,0.389324597,0.61
716.81,466.682921,0.345805089,0.65
686.86,631.1438256,0.079157466,0.92
664.89,576.4468471,0.133347217,0.87
666.89,576.4468471,0.133347217,0.87
675.01,576.9937321,0.141156529,0.86
702.83,608.9332566,0.137820103,0.86
714.81,608.3560987,0.147207995,0.85
772.79,618.7398791,0.199336919,0.8
606.99,642.5255575,0.056970285,0.94
545.8,642.5255575,0.179872751,0.82
559.15,689.4694348,0.228657816,0.77
549.08,659.2233725,0.198490003,0.8
659.09,690.2170414,0.048128404,0.95
824.7,677.7771005,0.182236028,0.82
786.69,689.2524223,0.125753088,0.87
790.68,689.4694348,0.12547783,0.87
828.62,677.7771005,0.182236028,0.82
850.58,658.5985487,0.228860381,0.77
585.11,608.3560987,0.041602507,0.96
581.03,613.2017465,0.060450688,0.94
624.96,591.0618264,0.056424952,0.94
579.03,591.0618264,0.022162647,0.98
513.22,610.6731012,0.190724319,0.81
720.8,560.2046428,0.222520382,0.78
680.87,531.3965928,0.21689726,0.78
465.22,560.8120848,0.208507207,0.79
421.3,573.7149004,0.366335835,0.63
379.42,560.8120848,0.476074036,0.52
379.37,560.8120848,0.476074036,0.52
595.01,430.2108952,0.277995897,0.72
722.8,574.3369919,0.202906811,0.8
758.8,544.2120969,0.281551279,0.72
547.09,560.0596871,0.028440279,0.97
565.06,631.7426025,0.114584887,0.89
636.94,608.9332566,0.047143852,0.95
906.49,648.1601924,0.285278358,0.71
890.69,658.092326,0.259666683,0.74
868.55,658.1869476,0.244602361,0.76
840.6,647.7487932,0.226242718,0.77
850.74,596.9390977,0.301056176,0.7
890.52,616.5158005,0.306438976,0.69
910.57,606.0042419,0.331763425,0.67
916.64,596.2925249,0.349014975,0.65
925.17,596.2925249,0.355492384,0.64
924.46,596.2925249,0.355492384,0.64
910.48,596.9390977,0.341759495,0.66
830.62,607.2368954,0.267345481,0.73
758.81,621.2078241,0.179904362,0.82
672.88,596.9390977,0.111468257,0.89
652.91,611.3352672,0.062327438,0.94
652.91,621.8814132,0.046151647,0.95
647.04,621.8814132,0.036565312,0.96
668.89,621.8814132,0.074342126,0.93
690.85,621.8814132,0.101699451,0.9
754.74,632.0687178,0.165566211,0.83
758.74,622.4714028,0.178236232,0.82
812.72,651.1800383,0.19845474,0.8
660.9,648.1601924,0.015736983,0.98
682.86,681.5809493,0.005569408,0.99
690.85,690.9711969,0.001900053,1
834.76,690.9711969,0.174612132,0.83
912.48,681.5809493,0.255903817,0.74
786.69,711.1887841,0.097929035,0.9
664.89,690.2170414,0.037699352,0.96
810.65,659.2233725,0.188554104,0.81
972.38,659.848789,0.321580397,0.68
950.51,648.8630065,0.319398552,0.68
814.64,631.7426025,0.222380511,0.78
720.8,648.8630065,0.099475934,0.9
806.78,632.4276147,0.213713642,0.79
931.03,609.5935361,0.347671885,0.65
698.84,609.5935361,0.128210775,0.87
525.12,609.5935361,0.165083084,0.83
477.2,609.5935361,0.274803948,0.73
469.58,632.4276147,0.349272787,0.65
463.23,632.4276147,0.362833204,0.64
445.31,632.4276147,0.418451482,0.58
593.01,632.4276147,0.061375566,0.94
790.68,648.8630065,0.176982973,0.82
852.58,632.4276147,0.259503394,0.74
595.01,659.848789,0.107395322,0.89
545.09,679.8000716,0.248320119,0.75
816.72,679.1557449,0.172337259,0.83
904.49,707.4065004,0.219947875,0.78
882.53,691.4032998,0.214375786,0.79
850.74,703.3306996,0.176484417,0.82
806.66,691.4032998,0.140390188,0.86
826.62,719.6099714,0.13176307,0.87
868.55,719.6099714,0.174107485,0.83
906.49,703.3306996,0.224442231,0.78
912.48,673.8903825,0.26429977,0.74
814.64,673.8903825,0.170500307,0.83
680.96,690.7479753,0.017933949,0.98
658.9,690.7479753,0.048934653,0.95
750.88,679.8000716,0.093533548,0.91
790.68,679.1557449,0.138559701,0.86
758.74,679.1557449,0.103403656,0.9
738.77,662.5810586,0.098645906,0.9
722.8,638.6582766,0.113638561,0.89
710.82,638.6582766,0.104730481,0.9
746.76,662.5810586,0.116493912,0.88
767,662.5810586,0.133988505,0.87
774.71,638.6582766,0.173562072,0.83
818.64,674.6210965,0.177863472,0.82
815.88,704.0933363,0.133323132,0.87
662.9,692.1530033,0.040609953,0.96
626.96,720.8467467,0.150764562,0.85
868.55,750.4578977,0.138703485,0.86
904.57,763.4751039,0.158121424,0.84
880.7,763.4751039,0.132482404,0.87
844.59,751.16987,0.111631089,0.89
848.59,751.7806695,0.110908729,0.89
878.54,722.3129976,0.179253872,0.82
910.48,722.3129976,0.203510586,0.8
918.47,710.1910385,0.224669584,0.78
904.49,709.5179067,0.217619642,0.78
902.5,709.5179067,0.217619642,0.78
882.62,709.5179067,0.193792613,0.81
830.76,709.5179067,0.143939532,0.86
792.68,693.4669412,0.129159491,0.87
716.81,693.4669412,0.027899836,0.97
485.19,692.8096608,0.43441242,0.57
419.3,704.7613217,0.678430608,0.32
435.27,692.8096608,0.585270891,0.41
724.79,716.3063174,0.015766494,0.98
742.76,704.0933363,0.051704459,0.95
790.9,704.0933363,0.106928892,0.89
832.61,721.0737067,0.129997018,0.87
846.59,745.2942818,0.118579837,0.88
894.51,781.5752067,0.129500959,0.87
910.48,810.0650372,0.106747035,0.89
953.93,819.0617228,0.140874747,0.86
926.63,836.7616902,0.095579335,0.9
926.46,836.7616902,0.095579335,0.9
882.53,836.7616902,0.049208696,0.95
871.45,817.0570147,0.062268035,0.94
894.51,789.9702051,0.120150818,0.88
922.46,782.5736884,0.154148876,0.85
908.49,782.5736884,0.13706155,0.86
930.45,771.8900598,0.173997823,0.83
914.48,759.038909,0.171341342,0.83
906.74,751.9320031,0.170849919,0.83
860.57,759.038909,0.120099953,0.88
814.64,759.038909,0.065689972,0.93
800.67,766.2129861,0.047380594,0.95
744.76,778.098937,0.047968664,0.95
752.75,778.098937,0.037541201,0.96
736.77,755.3112844,0.02750133,0.97
740.77,755.3112844,0.017277521,0.98
784.91,748.8794443,0.050122248,0.95
770.72,748.8794443,0.030933445,0.97
830.62,755.3112844,0.088688072,0.91
874.54,755.3112844,0.133133279,0.87
920.47,748.8794443,0.182432642,0.82
960.4,772.7936974,0.19747147,0.8
974.38,765.7173264,0.212732291,0.79
958.4,755.3112844,0.215626554,0.78
944.69,760.4965071,0.194287646,0.81
878.54,760.4965071,0.135866909,0.86
892.51,755.3112844,0.15029839,0.85
958.4,748.8794443,0.222305873,0.78
986.36,748.8794443,0.237705248,0.76
1001.96,748.8794443,0.252799696,0.75
980.55,741.8676618,0.244842639,0.76
958.4,741.8676618,0.229587448,0.77
924,722.5879735,0.218984923,0.78
852.58,713.9882103,0.164005755,0.84
810.65,722.5879735,0.110557863,0.89
644.93,713.9882103,0.106128908,0.89
487.19,729.4175335,0.495179575,0.5
487.19,734.9215308,0.506461815,0.49
675.06,726.1749818,0.080896736,0.92
690.85,726.1749818,0.048951409,0.95
569.05,726.1749818,0.281192145,0.72
764.73,726.1749818,0.050869515,0.95
818.64,726.1749818,0.115036602,0.88
832.61,734.9215308,0.113289089,0.89
870.55,726.1749818,0.166572858,0.83
868.55,726.1749818,0.166572858,0.83
896.75,726.1749818,0.191204352,0.81
862.56,745.2942818,0.136033125,0.86
856.57,771.1584486,0.097066288,0.9
812.65,790.3463787,0.027153235,0.97
806.66,799.015819,0.006597397,0.99
870.55,827.1323359,0.050704643,0.95
888.52,817.288355,0.080576121,0.92
908.49,806.1814666,0.111029421,0.89
924.72,745.6644299,0.194042548,0.81
916.47,719.0449102,0.215003627,0.78
898.5,702.5880409,0.217474901,0.78
840.6,702.5880409,0.160735429,0.84
834.61,702.5880409,0.160735429,0.84
790.68,665.9457813,0.155315203,0.84
780.18,665.9457813,0.146825979,0.85
740.77,631.0158586,0.150127555,0.85
740.83,690.8906953,0.0694862,0.93
749.47,708.8454129,0.054803591,0.95
786.69,665.224464,0.156230121,0.84
802.66,631.0158586,0.215468854,0.78
864.56,701.9221154,0.186311406,0.81
882.53,745.0585996,0.153408616,0.85
894.76,760.9134594,0.152513499,0.85
926.46,803.6746965,0.13134168,0.87
1108.15,804.2929052,0.273877458,0.73
1172.05,817.2457154,0.305150634,0.69
1106.16,809.0444445,0.269587727,0.73
1076.21,810.0314338,0.246425162,0.75
1040.27,830.0697162,0.20426599,0.8
1072.21,808.0586578,0.248260442,0.75
1132.19,808.0586578,0.284923213,0.72
1176.28,803.3129081,0.316996769,0.68
1146.09,770.7646822,0.324712589,0.68
1048.25,782.0639693,0.250285987,0.75
906.49,763.6473557,0.157931483,0.84
854.58,727.6637317,0.147993366,0.85
804.66,693.7410161,0.137483746,0.86
758.74,693.7410161,0.084148719,0.92
730.98,657.3531888,0.096770448,0.9
730.78,677.9551143,0.068462579,0.93
724.79,642.3952828,0.117323209,0.88
756.74,631.0158586,0.166956157,0.83
746.76,511.3458559,0.318155612,0.68
776.71,532.6162447,0.317640631,0.68
847.34,538.0520605,0.363674261,0.64
838.6,569.3817574,0.319854725,0.68
896.51,726.529191,0.190809843,0.81
922.54,815.365817,0.118705238,0.88
962.58,829.0583111,0.139041959,0.86
1170.05,830.2185906,0.287026461,0.71
1148.09,829.0583111,0.280867395,0.72
1118.14,803.3129081,0.281978444,0.72
1100.4,817.2457154,0.254768371,0.75
1082.27,816.1393686,0.248297665,0.75
1146.09,815.365817,0.28563635,0.71
1112.15,801.6822323,0.276234395,0.72
1074.21,788.3350735,0.266609356,0.73
1076.21,762.3037042,0.290826422,0.71
1062.23,745.6644299,0.299334252,0.7
988.35,737.7312936,0.256525152,0.74
926.46,720.1635152,0.221605419,0.78
503.23,701.256821,0.394971777,0.61
473.28,701.256821,0.481232015,0.52
461.23,689.4882297,0.500726953,0.5
459.23,689.4882297,0.500726953,0.5
888.52,689.4882297,0.224347271,0.78
970.38,707.4065004,0.272684219,0.73
908.49,690.142359,0.238984921,0.76
994.34,720.1635152,0.274229703,0.73
946.42,736.8323989,0.21935872,0.78
634.94,762.3037042,0.204837904,0.8
860.8,794.1555624,0.079391703,0.92
1205.99,801.9346435,0.338319778,0.66
1202,782.4352242,0.347920545,0.65
1174.04,782.4352242,0.334747667,0.67
652.67,788.3350735,0.209156755,0.79
608.99,801.6822323,0.318786915,0.68
1154.08,802.6954527,0.303734774,0.7
1181.25,806.1814666,0.314557825,0.69
1140.33,757.9116071,0.335973509,0.66
1126.12,736.8323989,0.347953593,0.65
1026.29,749.5434962,0.26694581,0.73
686.86,750.4578977,0.094922463,0.91
1058.24,736.8323989,0.300674894,0.7
754.74,732.5870576,0.032865609,0.97
501.16,720.8467467,0.433940943,0.57
473.28,708.0776291,0.495639289,0.5
461.23,708.0776291,0.541188286,0.46
710.82,708.0776291,0.007418612,0.99
746.76,708.0776291,0.055827378,0.94
767,708.0776291,0.074523248,0.93
774.71,708.8454129,0.082738366,0.92
818.64,702.5880409,0.14378116,0.86
815.88,737.7312936,0.09191777,0.91
1112.15,775.454207,0.299913282,0.7
1140.18,775.454207,0.320603971,0.68
1168.29,793.1879171,0.318827592,0.68
1168.05,806.1814666,0.307669017,0.69
926.46,806.1814666,0.128632218,0.87
868.55,793.1879171,0.08966247,0.91
862.56,775.454207,0.10107086,0.9
938.44,775.454207,0.170183817,0.83
916.47,788.157253,0.139552237,0.86
928.45,770.9536573,0.166708481,0.83
940.43,761.8220879,0.192883252,0.81
934.54,744.5878786,0.20321398,0.8
906.08,744.5878786,0.178948233,0.82
834.61,719.4809313,0.140556315,0.86
822.63,732.5870576,0.107222435,0.89
744.42,732.5870576,0.013328199,0.99
746.76,708.0776291,0.055827378,0.94
724.85,708.0776291,0.02707304,0.97
732.92,720.2926778,0.020136863,0.98
730.78,720.2926778,0.010289075,0.99
760.73,720.2926778,0.049096196,0.95
808.65,720.2926778,0.11338317,0.89
854.58,744.5878786,0.128177227,0.87
880.53,732.5870576,0.167579716,0.83
900.5,732.5870576,0.184062742,0.82
926.46,761.8220879,0.176578412,0.82
986.45,772.3178301,0.213846991,0.79
998.53,773.260015,0.228473791,0.77
1110.15,757.9116071,0.315750892,0.68
850.58,770.3272803,0.098039486,0.9
888.52,770.9536573,0.132701209,0.87
908.49,770.3272803,0.150565577,0.85
924.46,761.8220879,0.176578412,0.82
1114.14,761.8220879,0.319063997,0.68
1152.08,732.5870576,0.364547424,0.64
924.54,744.5878786,0.195206147,0.8
902.66,745.2942818,0.178169287,0.82
818.64,744.5878786,0.092597465,0.91
764.73,754.8461824,0.013395475,0.99
746.76,732.0920992,0.02380574,0.98
724.79,720.2926778,0.010289075,0.99
724.79,708.8454129,0.026018075,0.97
732.15,704.7613217,0.041265224,0.96
718.8,692.8096608,0.038484601,0.96
734.84,704.7613217,0.041265224,0.96
770.72,721.0737067,0.066914684,0.93
803.27,721.0737067,0.103501482,0.9
822.63,733.2820755,0.106375441,0.89
882.53,733.2820755,0.166789984,0.83
912.56,762.7514685,0.167288263,0.83
1006.52,771.894178,0.229836566,0.77
1164.06,789.5464745,0.321954784,0.68
1158.07,763.6473557,0.337605443,0.66
1192.01,789.5464745,0.335380978,0.66
1233.94,776.8210378,0.371732973,0.63
1040.27,776.8210378,0.255312045,0.74
892.51,758.5278885,0.146679811,0.85
1289.85,750.4578977,0.416853274,0.58
1296.2,750.4578977,0.42265568,0.58
1178.04,745.2942818,0.366326126,0.63
1132.11,744.5878786,0.341090523,0.66
1014.31,732.5870576,0.27632857,0.72
658.9,720.2926778,0.093799731,0.91
764.73,708.0776291,0.074523248,0.93
764.73,708.0776291,0.074523248,0.93
772.71,708.0776291,0.083731896,0.92
714.95,708.0776291,0.007418612,0.99
722.85,720.2926778,0.000342315,1
756.74,692.1530033,0.086245155,0.91
762.73,708.0776291,0.074523248,0.93
798.67,720.1635152,0.095634521,0.9
826.62,736.8323989,0.110983553,0.89
854.58,743.6998054,0.129217054,0.87
895.37,760.9134594,0.152513499,0.85
902.5,767.534666,0.153644973,0.85
954.41,801.6822323,0.159104337,0.84
1093.81,817.1708608,0.254836629,0.75
946.42,830.5572851,0.120061356,0.88
876.54,803.6746965,0.086804616,0.91
874.54,819.0617228,0.059967242,0.94
992.35,794.9089914,0.198902301,0.8
1140.33,759.4532504,0.334622834,0.67
954.49,746.5740991,0.216908026,0.78
932.45,746.5740991,0.201088519,0.8
922.46,751.16987,0.188091948,0.81
862.56,738.4311919,0.143989019,0.86
782.7,738.4311919,0.053961559,0.95
756.74,738.4311919,0.025150399,0.97
726.79,719.7270805,0.011066229,0.99
457.24,738.4311919,0.607255273,0.39
649.04,703.3498724,0.078805546,0.92
744.82,677.9551143,0.086908256,0.91
778.7,703.3498724,0.098905864,0.9
790.68,703.3498724,0.1078719,0.89
844.59,693.7410161,0.17954916,0.82
852.58,727.6637317,0.147993366,0.85
900.5,717.4310867,0.200943085,0.8
1126.12,716.8481952,0.36563825,0.63
1136.34,761.635351,0.332711038,0.67
1108.15,769.0958833,0.305653631,0.69
1100.17,769.0958833,0.298675334,0.7
1070.3,802.6954527,0.253249849,0.75
1070.22,782.4352242,0.272098005,0.73
1086.12,789.0829805,0.273217858,0.73
1116.14,802.6954527,0.282530341,0.72
1108.37,793.1879171,0.283903136,0.72
976.37,788.157253,0.189660814,0.81
933.66,750.4578977,0.196932452,0.8
900.5,737.7312936,0.178333219,0.82
840.6,719.0449102,0.141077156,0.86
796.67,720.8467467,0.094776534,0.91
768.72,677.2207892,0.114853978,0.89
740.77,677.9551143,0.086908256,0.91
734.78,703.3498724,0.043185314,0.96
712.95,677.9551143,0.049644275,0.95
750.75,642.3952828,0.143410251,0.86
780.77,677.9551143,0.131440266,0.87
778.7,677.9551143,0.131440266,0.87
834.61,693.7410161,0.171303492,0.83
876.54,701.391111,0.203026887,0.8
880.53,761.635351,0.134572869,0.87
920.47,744.3045308,0.187427171,0.81
1207.99,743.6998054,0.386369629,0.61
1164.06,716.8481952,0.384386473,0.62
1140.33,742.2317147,0.349711079,0.65
1124.21,761.635351,0.319230907,0.68
1100.17,744.3045308,0.321282121,0.68
1126.12,764.578963,0.323399777,0.68
1176.04,764.578963,0.349929651,0.65
1150.08,764.578963,0.336797359,0.66
1120.13,747.2823867,0.332059952,0.67
1008.32,747.2823867,0.261812084,0.74
978.37,738.4311919,0.248340669,0.75
928.62,719.7270805,0.222077143,0.78
868.8,720.3123129,0.173301411,0.83
798.67,720.3123129,0.095447664,0.9
752.75,720.3123129,0.039513271,0.96
757.03,720.3123129,0.049070274,0.95
748.75,694.3051184,0.074192069,0.93
760.88,720.3123129,0.049070274,0.95
782.76,678.598302,0.130616249,0.87
820.63,678.598302,0.173016594,0.83
878.54,694.3051184,0.211078522,0.79
918.47,694.3051184,0.242012576,0.76
950.42,728.3540787,0.236019259,0.76
1040.27,720.9956856,0.30882819,0.69
1217.97,694.9638176,0.426581933,0.57
1200,681.2757217,0.432226608,0.57
1194.26,703.9677058,0.413315169,0.59
1096.17,755.61675,0.310966713,0.69
1212.07,743.7414641,0.386335256,0.61
1203.99,783.0180439,0.347434825,0.65
1233.94,694.9638176,0.437936371,0.56
1223.96,747.8900252,0.389052384,0.61
1215.97,747.8900252,0.382912258,0.62
1233.94,728.946326,0.410452448,0.59
1219.97,728.946326,0.404527397,0.6
1102.16,702.6273967,0.365661952,0.63
1040.48,747.8900252,0.283046331,0.72
768.79,694.9638176,0.091663357,0.91
788.69,694.3051184,0.119344255,0.88
776.71,720.9956856,0.076298994,0.92
760.73,720.3123129,0.049070274,0.95
786.69,720.3123129,0.086356762,0.91
812.65,720.3123129,0.113359,0.89
826.95,720.3123129,0.130915668,0.87
906.49,694.3051184,0.234394675,0.77
922.46,765.3043322,0.1728146,0.83
937.02,765.3043322,0.181045232,0.82
1211.98,791.652624,0.346803522,0.65
1269.88,743.7414641,0.416264039,0.58
1237.94,773.2547338,0.374617281,0.63
1229.95,791.2596474,0.353623957,0.65
1184.03,760.7918776,0.359585826,0.64
1182.03,720.9956856,0.386985597,0.61
1182.36,694.3051184,0.415552595,0.58
1221.96,702.6273967,0.426027198,0.57
1263.89,702.0565328,0.443443212,0.56
1273.88,694.3051184,0.455064851,0.54
1241.93,658.5118524,0.467417509,0.53
1190.02,694.9638176,0.414998119,0.59
992.35,720.9956856,0.273391054,0.73
902.5,694.9638176,0.233668333,0.77
808.65,658.5118524,0.189429923,0.81
810.72,533.1215468,0.343774342,0.66
762.73,694.3051184,0.092524295,0.91
776.71,694.3051184,0.110493518,0.89
796.83,720.9956856,0.0945895,0.91
820.63,704.0171524,0.142039553,0.86
830.62,720.9956856,0.130091153,0.87
1006.32,739.7327652,0.261925866,0.74
1297.84,765.3043322,0.411233981,0.59
1315.81,805.3094251,0.386621708,0.61
1309.9,805.0559517,0.38681477,0.61
1301.83,832.1327333,0.359821373,0.64
1286.9,846.3360651,0.342350707,0.66
1239.93,845.7642545,0.315973992,0.68
1182.03,818.1677639,0.304366678,0.7
1128.12,817.1708608,0.276859535,0.72
1185.79,804.2929052,0.322967829,0.68
1200,818.0210504,0.318263412,0.68
1162.15,804.2929052,0.309290872,0.69
1174.04,790.0456179,0.328277058,0.67
1164.29,762.2546604,0.345392396,0.65
1178.04,782.0639693,0.33506332,0.66
1106.16,718.9877823,0.350891655,0.65
988.35,764.578963,0.229468462,0.77
898.5,763.6473557,0.149468554,0.85
860.57,728.3540787,0.155670703,0.84
846.65,665.2325433,0.213264624,0.79
832.61,702.0565328,0.152941965,0.85
832.79,657.8877031,0.206233346,0.79
894.51,657.8877031,0.267261026,0.73
936.44,702.6273967,0.248116034,0.75
992.35,736.3273568,0.257940019,0.74
1086.19,736.3273568,0.321808242,0.68
1096.17,756.3336166,0.310313015,0.69
1154.08,769.2431644,0.332751589,0.67
1150.16,791.7509633,0.313228122,0.69
1134.11,791.0005276,0.300018495,0.7
1112.38,820.6297266,0.259128435,0.74
1088.19,834.5236604,0.231364877,0.77
1082.2,856.4806601,0.211141459,0.79
1112.15,832.9221919,0.248030692,0.75
1158.07,818.797121,0.289768043,0.71
1156.07,805.3094251,0.301467391,0.7
1146.37,739.7327652,0.351900475,0.65
964.47,728.946326,0.243005959,0.76
918.47,665.7734645,0.273161179,0.73
