power,temperature,humidity,speed
828.62,0.87,0.61,0.23
850.58,0.9,0.56,0.23
836.77,0.92,0.53,0.15
842.6,0.97,0.46,0.15
844.59,0.95,0.49,0.31
808.72,0.97,0.41,0.23
830.62,0.95,0.45,0.31
804.66,0.95,0.45,0.31
816.64,0.95,0.41,0.23
820.63,0.9,0.61,0.31
850.58,0.87,0.66,0.23
838.6,0.85,0.66,0.23
858.57,0.85,0.66,0.23
855.75,0.85,0.66,0.31
802.66,0.82,0.7,0.23
716.87,0.82,0.7,0.23
688.85,0.79,0.82,0.23
668.89,0.79,0.76,0.23
674.88,0.77,0.82,0.15
682.86,0.77,0.82,0.15
718.8,0.77,0.87,0.08
756.88,0.79,0.82,0.15
796.67,0.82,0.76,0.08
806.72,0.87,0.61,0.15
948.42,0.92,0.57,0.15
1046.26,0.95,0.53,0.23
1052.54,0.92,0.53,0.23
1062.23,0.87,0.66,0.46
1038.27,0.82,0.87,0.38
1040.27,0.87,0.76,0.31
1012.38,0.87,0.66,0.38
1042.48,0.9,0.66,0.31
1048.25,0.9,0.61,0.23
1032.28,0.9,0.61,0.31
942.43,0.87,0.71,0.31
854.58,0.85,0.7,0.31
822.63,0.72,0.87,0.08
826.62,0.74,0.93,0.08
748.75,0.77,0.93,0.08
702.89,0.79,0.87,0.15
696.84,0.79,0.87,0.15
662.9,0.79,0.87,0.15
665.02,0.77,0.93,0.15
692.85,0.77,0.93,0
702.05,0.77,0.93,0.08
734.78,0.79,0.87,0.08
774.71,0.82,0.82,0.08
790.68,0.87,0.76,0.08
824.63,0.9,0.66,0.15
836.84,0.92,0.61,0.15
1028.29,0.95,0.53,0.15
1044.26,0.95,0.53,0.31
1052.25,1,0.46,0.23
1068.22,1,0.49,0.23
1008.32,0.79,0.66,0.54
1012.31,0.79,0.7,0.54
1046.26,0.72,0.93,0.54
1036.22,0.72,0.93,0.31
990.35,0.77,0.87,0.23
924.64,0.77,0.87,0.46
932.45,0.69,1,0.46
888.52,0.72,0.93,0.23
794.68,0.72,0.93,0.23
732.78,0.72,0.93,0.23
706.87,0.72,0.93,0.31
726.79,0.72,0.93,0.23
714.81,0.72,0.93,0.15
752.75,0.72,0.93,0.23
732.78,0.72,0.87,0.31
764.88,0.69,0.87,0.38
810.65,0.69,0.87,0.31
812.65,0.69,0.87,0.31
826.62,0.69,0.87,0.46
826.69,0.69,0.87,0.38
855.68,0.69,0.87,0.23
858.57,0.72,0.87,0.15
804.81,0.74,0.75,0.15
786.68,0.74,0.75,0.15
781.88,0.77,0.66,0.23
786.69,0.77,0.66,0.08
802.66,0.74,0.8,0.31
802.66,0.72,0.87,0.31
840.67,0.72,0.87,0.23
844.59,0.72,0.87,0.23
842.6,0.69,0.87,0.15
800.82,0.69,0.93,0.15
754.74,0.69,0.87,0.15
722.57,0.69,0.87,0.15
714.86,0.69,0.87,0.15
706.82,0.69,0.87,0.15
726.79,0.69,0.93,0.15
752.75,0.69,0.87,0.08
758.74,0.69,0.87,0
770.72,0.69,0.93,0.08
794.68,0.74,0.8,0.15
818.64,0.77,0.7,0.08
826.79,0.79,0.66,0.15
860.57,0.79,0.61,0.15
890.59,0.82,0.56,0.15
882.53,0.85,0.52,0.23
936.44,0.87,0.48,0.23
1002.33,0.87,0.56,0.31
976.37,0.85,0.56,0.31
1002.33,0.85,0.61,0.31
872.55,0.82,0.66,0.38
853.33,0.82,0.66,0.23
864.56,0.79,0.7,0.38
852.65,0.77,0.7,0.38
864.56,0.74,0.75,0.46
806.66,0.74,0.8,0.38
726.57,0.74,0.8,0.31
707.68,0.72,0.87,0.31
676.87,0.72,0.87,0.15
668.08,0.74,0.8,0.08
606.99,0.72,0.87,0.23
680.87,0.72,0.87,0.23
698.84,0.72,0.93,0.23
720.8,0.72,0.87,0.23
814.35,0.72,0.93,0.15
788.75,0.67,1,0.31
819.76,0.64,0.93,0.38
860.57,0.64,0.93,0.31
878.54,0.64,0.93,0.31
908.49,0.64,0.93,0.15
896.51,0.67,0.93,0
864.56,0.67,0.93,0.15
846.59,0.67,0.93,0.23
838.6,0.67,0.93,0.23
876.54,0.69,0.87,0.23
872.55,0.69,0.87,0.08
850.74,0.69,0.87,0.15
844.67,0.69,0.87,0.15
840.6,0.69,0.93,0.15
818.64,0.69,0.93,0.15
754.74,0.69,0.93,0.15
728.32,0.69,0.93,0.15
660.9,0.69,0.93,0.23
634.94,0.69,0.93,0.08
621.08,0.69,0.93,0.23
429.28,0.69,1,0.08
449.31,0.69,1,0.15
782.7,0.72,0.93,0.15
902.5,0.72,0.93,0.15
934.44,0.77,0.87,0.15
952.41,0.79,0.76,0.23
990.35,0.82,0.7,0.23
960.4,0.85,0.66,0.31
986.36,0.87,0.56,0.15
1071.76,0.87,0.52,0.23
1128.12,0.87,0.56,0.23
1066.22,0.87,0.56,0.23
1078.2,0.87,0.56,0.15
1046.26,0.85,0.61,0.23
1042.26,0.85,0.61,0.15
1060.23,0.82,0.66,0.15
1040.36,0.79,0.76,0.08
728.79,0.79,0.76,0.08
854.58,0.79,0.82,0.15
838.76,0.79,0.82,0.15
784.69,0.77,0.87,0.31
750.75,0.77,0.87,0.31
716.81,0.77,0.87,0.38
696.84,0.77,0.82,0.31
718.8,0.77,0.82,0.31
754.8,0.77,0.82,0.31
780.7,0.77,0.82,0.31
883.39,0.79,0.76,0.23
882.53,0.82,0.7,0.31
920.47,0.85,0.66,0.38
1080.2,0.9,0.56,0.38
1114.14,0.9,0.56,0.38
1110.15,0.92,0.53,0.31
1084.19,0.92,0.48,0.38
1082.27,0.95,0.41,0.38
1082.2,0.97,0.41,0.38
1080.2,0.92,0.57,0.38
1090.41,0.9,0.61,0.38
1054.24,0.87,0.66,0.38
946.42,0.85,0.7,0.38
894.14,0.82,0.76,0.46
904.49,0.82,0.76,0.38
876.54,0.82,0.76,0.46
954.41,0.79,0.87,0.54
930.45,0.79,0.82,0.31
890.52,0.79,0.82,0.38
866.56,0.79,0.82,0.38
846.77,0.79,0.82,0.31
876.54,0.79,0.82,0.38
896.56,0.79,0.82,0.31
902.5,0.79,0.82,0.38
982.36,0.79,0.82,0.38
1020.3,0.82,0.76,0.31
1036.27,0.85,0.7,0.46
1112.15,0.87,0.66,0.38
1098.17,0.92,0.53,0.31
1120.13,0.92,0.53,0.23
1093.61,0.92,0.53,0.31
1042.33,0.92,0.53,0.23
1034.28,0.92,0.53,0.31
1034.28,0.92,0.53,0.31
1048.25,0.9,0.61,0.46
1066.22,0.87,0.71,0.46
1070.22,0.85,0.7,0.46
1034.49,0.82,0.76,0.46
1016.31,0.82,0.76,0.46
964.46,0.82,0.76,0.46
910.48,0.79,0.82,0.38
790.68,0.79,0.82,0.46
766.72,0.79,0.82,0.38
756.74,0.79,0.82,0.38
727.61,0.79,0.82,0.23
742.76,0.79,0.82,0.31
774.76,0.79,0.82,0.31
780.86,0.79,0.82,0.23
804.66,0.79,0.82,0.31
882.53,0.82,0.76,0.31
924.46,0.85,0.7,0.31
1052.25,0.87,0.66,0.38
1056.24,0.9,0.61,0.38
1024.29,0.9,0.61,0.38
1042.34,0.97,0.49,0.38
1030.28,0.92,0.57,0.23
998.34,0.95,0.53,0.31
1006.54,0.95,0.53,0.23
1026.29,0.92,0.57,0.38
1048.25,0.9,0.61,0.31
1068.22,0.87,0.66,0.38
1036.94,0.85,0.7,0.31
1016.31,0.85,0.7,0.23
858.64,0.82,0.76,0.31
740.77,0.82,0.76,0.31
772.87,0.79,0.82,0.31
740.77,0.79,0.82,0.31
736.77,0.77,0.87,0.23
716.81,0.77,0.87,0.23
734.78,0.77,0.87,0.23
758.74,0.77,0.87,0.23
784.69,0.77,0.87,0.23
786.75,0.82,0.82,0.15
940.43,0.85,0.7,0.23
1050.86,0.87,0.71,0.15
1050.25,0.9,0.66,0.15
1058.46,0.92,0.57,0.23
1036.27,0.97,0.49,0.15
1056.24,1,0.46,0.23
1006.39,1,0.43,0.23
1038.27,1,0.43,0.31
1038.27,0.97,0.46,0.31
1036.27,0.97,0.46,0.38
1042.26,0.92,0.57,0.38
1054.24,0.9,0.61,0.31
1058.24,0.87,0.66,0.31
1042.48,0.85,0.7,0.38
912.48,0.82,0.76,0.38
792.74,0.79,0.82,0.38
750.75,0.79,0.82,0.38
716.81,0.79,0.82,0.31
733.26,0.79,0.82,0.23
722.8,0.77,0.87,0.23
752.9,0.77,0.87,0.23
754.74,0.77,0.87,0.31
814.64,0.77,0.87,0.31
1012.31,0.79,0.82,0.31
1050.32,0.82,0.76,0.31
1112.15,0.87,0.71,0.31
1152.08,0.9,0.61,0.31
1136.11,0.92,0.57,0.31
1144.09,0.92,0.57,0.23
1120.13,0.95,0.53,0.31
1098.17,0.95,0.45,0.38
1108.38,0.95,0.45,0.31
1108.1,0.95,0.49,0.31
1132.11,0.95,0.49,0.31
1124.13,0.9,0.61,0.46
1136.11,0.87,0.66,0.38
1110.15,0.85,0.7,0.38
1144.09,0.82,0.7,0.38
1108.15,0.82,0.7,0.38
1040.27,0.82,0.7,0.38
946.42,0.79,0.76,0.46
892.76,0.79,0.82,0.46
892.51,0.79,0.82,0.31
890.52,0.79,0.82,0.38
900.5,0.77,0.87,0.31
916.47,0.77,0.87,0.31
974.38,0.79,0.82,0.31
1080.2,0.82,0.76,0.38
1118.14,0.85,0.7,0.38
1138.14,0.9,0.61,0.31
1138.1,0.9,0.61,0.38
1114.14,0.92,0.57,0.38
1116.14,0.95,0.53,0.46
1148.09,0.97,0.49,0.46
1086.19,0.97,0.41,0.31
1106.16,0.97,0.46,0.31
1100.17,0.97,0.39,0.38
1104.24,0.95,0.49,0.46
1148.09,0.9,0.56,0.54
1126.35,0.87,0.61,0.54
1152.08,0.85,0.66,0.46
1174.04,0.82,0.7,0.38
1100.87,0.82,0.76,0.46
938.52,0.82,0.76,0.46
880.53,0.79,0.82,0.38
851.45,0.79,0.82,0.38
819.15,0.79,0.87,0.31
780.7,0.79,0.87,0.31
796.67,0.79,0.87,0.31
826.62,0.79,0.87,0.31
936.63,0.82,0.82,0.23
1128.2,0.85,0.76,0.38
1140.1,0.85,0.76,0.46
1142.1,0.9,0.66,0.38
1160.07,0.9,0.61,0.54
1202,0.95,0.53,0.46
1205.99,0.95,0.53,0.54
1200,0.95,0.53,0.46
1162.06,0.97,0.49,0.54
1182.11,0.95,0.53,0.62
1195.67,0.95,0.57,0.54
1213.98,0.92,0.57,0.54
1170.05,0.9,0.66,0.46
1200,0.87,0.66,0.46
1194.01,0.87,0.71,0.46
1184.03,0.85,0.76,0.46
1090.18,0.85,0.76,0.46
884.61,0.85,0.76,0.46
844.75,0.85,0.76,0.46
792.68,0.82,0.82,0.38
794.68,0.82,0.82,0.38
782.7,0.82,0.82,0.46
790.68,0.82,0.82,0.46
826.04,0.82,0.76,0.38
938.44,0.82,0.82,0.46
1144.09,0.85,0.76,0.46
1163.78,0.85,0.76,0.46
1214.39,0.87,0.71,0.46
1184.28,0.9,0.61,0.62
1188.02,0.92,0.57,0.62
1245.92,0.92,0.57,0.62
1291.85,0.92,0.57,0.62
1150.16,0.9,0.61,0.77
1166.06,0.9,0.61,0.69
1200,0.9,0.61,0.69
1142.1,0.87,0.66,0.77
1110.15,0.87,0.66,0.62
1130.12,0.85,0.66,0.77
1140.1,0.85,0.66,0.77
1130.34,0.85,0.7,0.77
994.89,0.85,0.66,0.69
832.61,0.85,0.66,0.62
780.7,0.85,0.66,0.54
760.73,0.85,0.66,0.69
766.72,0.85,0.66,0.77
754.89,0.85,0.66,0.77
768.72,0.85,0.66,0.85
764.73,0.85,0.66,0.69
1108.15,0.85,0.66,0.69
1244.01,0.79,0.76,0.77
1299.83,0.82,0.7,0.85
1299.83,0.79,0.82,0.62
1289.85,0.79,0.82,0.69
1303.83,0.79,0.82,0.69
1283.73,0.82,0.76,0.62
1295.84,0.85,0.7,0.54
1292.21,0.87,0.66,0.46
1263.89,0.9,0.61,0.54
1269.88,0.9,0.61,0.38
1217.97,0.87,0.66,0.38
1211.98,0.87,0.71,0.31
1235.94,0.85,0.7,0.31
1142.1,0.85,0.7,0.15
1088.19,0.82,0.7,0.38
932.52,0.79,0.76,0.31
830.62,0.82,0.7,0.15
766.87,0.82,0.61,0.23
760.73,0.79,0.7,0.15
742.76,0.79,0.7,0.23
734.78,0.77,0.82,0.15
736.77,0.79,0.7,0.31
901.38,0.79,0.7,0.15
874.54,0.79,0.7,0.15
932.7,0.82,0.66,0.15
974.38,0.82,0.66,0.15
1010.32,0.85,0.61,0.15
1036.27,0.85,0.66,0.23
942.69,0.87,0.61,0.23
976.37,0.9,0.61,0.31
910.48,0.92,0.53,0.15
505.16,0.92,0.53,0.31
499.17,0.87,0.66,0.38
523.13,0.87,0.66,0.31
918.47,0.85,0.66,0.31
953.34,0.82,0.76,0.31
994.34,0.79,0.76,0.23
970.38,0.79,0.76,0.31
942.43,0.79,0.76,0.31
824.7,0.79,0.76,0.23
768.72,0.79,0.76,0.23
736.77,0.77,0.82,0.15
714.81,0.77,0.82,0.15
696.84,0.79,0.76,0.15
683,0.77,0.87,0.08
692.85,0.77,0.87,0.08
752.75,0.77,0.87,0.08
726.79,0.77,0.87,0.15
770.78,0.79,0.82,0.15
786.69,0.79,0.82,0.23
816.64,0.82,0.76,0.23
541.1,0.85,0.76,0.23
994.34,0.87,0.76,0.15
974.38,0.9,0.66,0.31
597,0.92,0.61,0.23
996.34,0.92,0.61,0.46
1006.32,0.92,0.57,0.46
940.5,0.85,0.7,0.31
868.55,0.79,0.82,0.31
908.49,0.77,0.87,0.38
896.51,0.69,1,0.23
852.58,0.69,1,0.08
814.8,0.72,0.93,0.15
802.66,0.69,0.93,0.23
740.77,0.69,0.93,0.15
714.81,0.69,0.93,0.23
696.98,0.69,0.93,0.31
698.84,0.69,0.93,0.15
680.87,0.72,0.87,0.15
702.83,0.72,0.93,0.15
712.81,0.72,0.93,0.15
772.71,0.72,0.93,0
860.8,0.74,0.87,0
938.44,0.77,0.82,0.15
946.42,0.79,0.76,0.23
1114.14,0.82,0.66,0.15
1178.04,0.85,0.61,0.23
1132.11,0.9,0.56,0.15
1102.16,0.92,0.53,0.15
1100.17,0.92,0.48,0.15
1108.15,0.92,0.48,0.23
1114.22,0.92,0.48,0.15
1142.1,0.9,0.56,0.31
1130.82,0.87,0.66,0.31
1146.09,0.85,0.7,0.31
1114.14,0.82,0.76,0.31
1050.25,0.82,0.76,0.31
864.56,0.79,0.82,0.23
806.66,0.79,0.76,0.23
762.73,0.79,0.82,0.23
719,0.79,0.82,0.23
706.82,0.79,0.82,0.23
720.8,0.79,0.82,0.23
734.78,0.79,0.82,0.23
746.76,0.77,0.87,0.23
774.71,0.77,0.87,0.23
1114.14,0.79,0.82,0.23
1172,0.82,0.76,0.23
1180.03,0.87,0.66,0.23
1196.01,0.9,0.61,0.23
1208.24,0.9,0.61,0.23
1211.98,0.95,0.53,0.38
1213.98,0.95,0.53,0.38
1160.07,0.95,0.49,0.46
1162.06,0.95,0.49,0.46
1180.03,0.95,0.45,0.46
1219.97,0.92,0.57,0.38
1222.04,0.9,0.61,0.38
1225.96,0.87,0.61,0.54
1182.03,0.85,0.66,0.46
1062.44,0.85,0.7,0.54
988.35,0.82,0.76,0.46
790.68,0.82,0.76,0.54
753.64,0.82,0.76,0.46
742.76,0.79,0.82,0.46
752.75,0.79,0.82,0.54
740.82,0.79,0.82,0.46
748.9,0.79,0.82,0.38
822.63,0.79,0.82,0.38
866.56,0.79,0.87,0.31
1082.2,0.82,0.76,0.38
1110.15,0.85,0.7,0.38
1186.02,0.9,0.61,0.54
1152.08,0.92,0.57,0.38
1186.02,0.92,0.57,0.38
1212.05,0.95,0.49,0.46
1225.96,0.95,0.53,0.38
1253.47,0.97,0.46,0.38
1266.16,0.95,0.49,0.46
1231.95,0.95,0.49,0.46
1243.93,0.92,0.57,0.38
1184.1,0.9,0.56,0.46
1166.06,0.87,0.66,0.38
1108.15,0.85,0.7,0.38
1140.1,0.85,0.7,0.38
906.49,0.82,0.82,0.38
816.64,0.82,0.82,0.31
792.68,0.85,0.76,0.31
748.9,0.82,0.82,0.31
754.74,0.82,0.82,0.31
742.76,0.82,0.82,0.38
766.78,0.82,0.82,0.38
786.69,0.82,0.82,0.31
886.52,0.82,0.82,0.23
1176.27,0.85,0.7,0.46
1247.92,0.87,0.66,0.38
1246.2,0.9,0.56,0.38
1277.87,0.92,0.53,0.46
1241.93,0.92,0.53,0.46
1180.03,0.92,0.53,0.46
1150.16,0.92,0.53,0.46
1120.13,0.9,0.56,0.54
1118.14,0.92,0.53,0.54
1104.16,0.9,0.61,0.54
1090.18,0.87,0.56,0.62
1088.19,0.85,0.66,0.54
1112.15,0.85,0.66,0.38
1110.38,0.85,0.66,0.54
1131.65,0.82,0.7,0.62
868.55,0.82,0.76,0.31
836.61,0.77,0.87,0.46
776.71,0.79,0.76,0.46
764.73,0.77,0.82,0.38
760.73,0.79,0.76,0.38
750.75,0.77,0.82,0.38
758.74,0.74,0.93,0.46
778.76,0.74,0.93,0.31
782.7,0.77,0.87,0.38
1064.45,0.74,0.93,0.38
1073.98,0.74,0.93,0.46
1126.36,0.74,0.93,0.54
1103.93,0.74,0.93,0.62
1114.14,0.74,0.93,0.54
1110.15,0.74,0.93,0.54
1142.55,0.74,0.93,0.54
1152.08,0.74,0.87,0.62
1128.12,0.77,0.82,0.69
1150.08,0.77,0.82,0.54
1237.94,0.77,0.82,0.62
1235.94,0.74,0.87,0.54
1154.08,0.74,0.87,0.46
1138.33,0.74,0.87,0.46
1112.24,0.74,0.87,0.54
978.37,0.77,0.82,0.54
870.55,0.77,0.76,0.62
836.61,0.74,0.8,0.62
782.7,0.74,0.8,0.69
764.73,0.74,0.87,0.62
768.81,0.72,0.93,0.62
764.78,0.72,0.93,0.69
786.69,0.72,0.93,0.54
910.48,0.72,0.93,0.62
1040.27,0.72,0.93,0.62
1056.46,0.74,0.87,0.69
1060.23,0.77,0.87,0.54
1072.21,0.77,0.87,0.62
1070.22,0.74,0.93,0.69
1112.15,0.77,0.87,0.62
950.42,0.79,0.82,0.54
986.43,0.74,0.87,0.77
1209.98,0.79,0.87,0.62
1241.93,0.82,0.76,0.69
1287.85,0.82,0.7,0.54
1267.89,0.82,0.7,0.54
1300.11,0.82,0.7,0.38
1244.58,0.79,0.7,0.46
1227.95,0.79,0.82,0.31
1152.08,0.77,0.82,0.31
986.43,0.77,0.82,0.38
836.61,0.74,0.93,0.31
822.63,0.77,0.82,0.31
798.67,0.77,0.87,0.38
786.85,0.77,0.87,0.38
780.7,0.77,0.87,0.31
824.63,0.77,0.87,0.31
840.6,0.77,0.87,0.31
1046.26,0.77,0.87,0.31
1209.98,0.82,0.76,0.46
1238.02,0.85,0.7,0.54
1258.09,0.87,0.71,0.46
1267.89,0.92,0.61,0.54
1257.9,0.92,0.57,0.54
1273.88,0.92,0.53,0.62
1246.79,0.92,0.53,0.62
1192.84,0.95,0.49,0.38
1176.37,0.95,0.49,0.31
1245.92,0.92,0.53,0.31
1207.99,0.9,0.56,0.23
1237.94,0.92,0.53,0.23
1213.98,0.87,0.71,0.31
946.42,0.85,0.7,0.31
888.52,0.85,0.7,0.31
800.67,0.82,0.76,0.31
772.71,0.82,0.76,0.23
750.75,0.82,0.76,0.15
750.29,0.79,0.82,0.23
740.77,0.79,0.82,0.08
778.7,0.79,0.87,0.08
798.67,0.79,0.87,0.15
874.54,0.79,0.87,0
1106.16,0.85,0.76,0
1221.96,0.92,0.61,0.08
1271.88,0.95,0.53,0.23
1268.16,0.97,0.49,0.15
1287.93,0.97,0.46,0.23
1295.84,1,0.43,0.15
1287.85,1.03,0.36,0.15
1257.9,1.03,0.39,0.23
1227.95,1,0.46,0.31
1227.82,0.9,0.66,0.23
1261.9,0.92,0.61,0.23
1259.98,0.92,0.57,0.31
1273.88,0.9,0.61,0.31
1246.18,0.9,0.66,0.38
1257.9,0.87,0.71,0.31
992.35,0.85,0.76,0.23
864.56,0.85,0.76,0.15
822.63,0.82,0.82,0.15
794.68,0.82,0.82,0.23
774.71,0.82,0.82,0.23
760.79,0.79,0.87,0.23
792.68,0.79,0.87,0.31
806.66,0.79,0.87,0.23
916.47,0.79,0.87,0.31
1150.33,0.82,0.82,0.31
1231.95,0.85,0.76,0.23
1239.85,0.87,0.71,0.15
1259.9,0.92,0.61,0.15
1251.91,0.92,0.61,0.23
1265.89,0.95,0.57,0.15
1287.85,1,0.46,0.23
1259.98,1,0.46,0.31
1231.95,1,0.46,0.38
1280.14,0.97,0.49,0.38
1285.86,0.97,0.53,0.38
1297.84,0.92,0.57,0.38
1317.8,0.9,0.66,0.38
1303.83,0.87,0.71,0.38
1305.82,0.85,0.76,0.31
1164.06,0.85,0.7,0.38
937.02,0.82,0.76,0.38
852.58,0.82,0.82,0.31
842.6,0.79,0.87,0.38
814.64,0.79,0.87,0.38
794.83,0.79,0.82,0.31
798.67,0.79,0.82,0.23
822.63,0.79,0.82,0.23
658.9,0.79,0.82,0.15
1102.24,0.82,0.82,0.23
1215.97,0.85,0.76,0.31
1281.86,0.9,0.66,0.23
1285.86,0.95,0.62,0.15
1190.02,0.95,0.57,0.15
1196.01,0.97,0.53,0.31
1162.31,0.97,0.53,0.46
1100.17,0.92,0.61,0.23
1093.37,0.92,0.61,0.46
1086.19,0.95,0.57,0.46
1114.23,0.92,0.61,0.46
1096.17,0.9,0.61,0.31
1080.2,0.87,0.71,0.31
1074.43,0.85,0.7,0.46
1050.25,0.82,0.76,0.31
1024.29,0.82,0.76,0.31
830.62,0.82,0.76,0.31
774.71,0.82,0.76,0.38
748.75,0.79,0.82,0.31
762.79,0.79,0.82,0.31
754.74,0.79,0.87,0.31
750.75,0.79,0.82,0.23
840.6,0.79,0.82,0.31
1006.3,0.79,0.82,0.31
1000.55,0.82,0.82,0.31
1132.11,0.85,0.7,0.31
1096.17,0.87,0.66,0.31
1116.21,0.9,0.61,0.38
1162.06,0.92,0.53,0.31
1170.05,0.92,0.57,0.31
1132.11,0.95,0.53,0.38
1116.14,0.95,0.53,0.38
1078.2,0.92,0.53,0.46
1094.18,0.92,0.53,0.38
1134.11,0.9,0.56,0.46
1082.42,0.87,0.66,0.38
1110.15,0.85,0.7,0.38
1030.36,0.85,0.7,0.38
900.5,0.82,0.76,0.38
878.38,0.82,0.7,0.38
816.64,0.82,0.7,0.38
774.71,0.79,0.82,0.23
760.73,0.79,0.82,0.31
732.93,0.79,0.82,0.38
734.78,0.79,0.82,0.31
742.76,0.79,0.82,0.23
778.76,0.79,0.82,0.31
840.6,0.79,0.82,0.31
1034.28,0.79,0.82,0.31
1008.32,0.79,0.87,0.38
1046.26,0.79,0.87,0.23
1030.28,0.77,0.93,0.23
1072.21,0.77,0.93,0.15
1053.88,0.79,0.87,0.15
1002.54,0.82,0.82,0.15
1010.32,0.77,0.87,0.23
962.4,0.77,0.87,0.15
980.37,0.77,0.93,0.15
1022.3,0.77,0.87,0.15
1046.26,0.77,0.87,0.15
1014.31,0.74,0.87,0.08
942.43,0.74,0.93,0.08
802.73,0.74,0.93,0.08
836.61,0.74,0.93,0.15
766.87,0.74,0.93,0.15
758.74,0.74,0.93,0.15
738.77,0.74,0.93,0.15
726.79,0.74,0.93,0.15
718.8,0.74,0.93,0.15
721.28,0.74,0.93,0.08
740.92,0.74,0.93,0.08
760.79,0.74,0.93,0.08
840.6,0.74,0.93,0
938.44,0.74,0.93,0.15
906.49,0.77,0.87,0.15
938.44,0.77,0.82,0.15
954.41,0.77,0.87,0.31
948.42,0.74,0.87,0.23
986.36,0.74,0.87,0.15
896.51,0.74,0.87,0.15
908.74,0.74,0.93,0.15
910.48,0.77,0.82,0.15
988.35,0.77,0.82,0.15
866.56,0.77,0.82,0.15
881.46,0.77,0.82,0
886.52,0.74,0.93,0.08
828.62,0.74,0.87,0.08
796.73,0.74,0.87,0.08
776.71,0.74,0.87,0.08
726.79,0.74,0.93,0.08
706.97,0.74,0.93,0.08
706.82,0.74,0.93,0.15
698.84,0.74,0.93,0.31
700.83,0.72,0.93,0.38
690.85,0.72,0.93,0.38
734.78,0.72,0.93,0.31
758.74,0.72,0.87,0.46
760.79,0.72,0.87,0.46
794.68,0.72,0.8,0.46
816.64,0.74,0.8,0.31
813.82,0.74,0.8,0.38
806.66,0.77,0.76,0.46
794.68,0.77,0.76,0.38
778.7,0.79,0.7,0.38
764.73,0.79,0.66,0.38
770.72,0.79,0.66,0.38
802.73,0.79,0.66,0.31
794.83,0.77,0.66,0.38
830.62,0.77,0.66,0.31
842.6,0.74,0.8,0.23
820.63,0.72,0.87,0.23
798.67,0.72,0.87,0.15
788.69,0.72,0.8,0.08
742.76,0.72,0.87,0.15
698.67,0.69,0.87,0.23
684.86,0.72,0.8,0.08
665.02,0.69,0.87,0.15
696.84,0.69,0.87,0.23
720.8,0.67,0.93,0.15
734.78,0.69,0.87,0.23
776.71,0.69,0.87,0.23
926.53,0.74,0.75,0.23
946.42,0.77,0.7,0.23
960.4,0.79,0.61,0.23
970.38,0.79,0.61,0.31
982.36,0.85,0.48,0.23
986.36,0.85,0.48,0.23
964.59,0.85,0.48,0.15
924.46,0.87,0.45,0.23
934.44,0.85,0.48,0.31
748.78,0.82,0.48,0.31
846.59,0.79,0.56,0.31
840.6,0.77,0.6,0.38
844.59,0.77,0.6,0.31
860.72,0.77,0.66,0.23
804.66,0.77,0.66,0.23
738.77,0.74,0.7,0.31
712.81,0.74,0.7,0.15
501.16,0.74,0.7,0.15
427.34,0.74,0.7,0.23
630.95,0.74,0.7,0.15
712.81,0.74,0.7,0.15
706.82,0.74,0.7,0.15
740.77,0.74,0.7,0.15
794.83,0.74,0.7,0.15
835.22,0.74,0.7,0.08
856.64,0.77,0.66,0.15
874.54,0.77,0.7,0.23
846.59,0.69,0.87,0.15
882.53,0.69,0.8,0.31
852.58,0.74,0.7,0.23
838.6,0.74,0.6,0.31
832.61,0.77,0.52,0.38
844.59,0.77,0.52,0.23
840.76,0.77,0.52,0.23
838.68,0.74,0.51,0.15
852.58,0.74,0.51,0.23
830.62,0.74,0.6,0.23
886.52,0.74,0.64,0.23
832.61,0.74,0.64,0.23
781.02,0.74,0.64,0.23
852.58,0.74,0.7,0.31
842.6,0.74,0.7,0.31
814.64,0.74,0.8,0.23
794.83,0.74,0.8,0.23
798.67,0.74,0.8,0.23
822.63,0.74,0.8,0.23
658.9,0.74,0.8,0.23
1102.24,0.74,0.8,0.31
1215.97,0.77,0.7,0.38
1281.86,0.79,0.61,0.38
1285.86,0.82,0.56,0.31
1190.02,0.85,0.56,0.31
1196.01,0.87,0.45,0.31
1162.31,0.87,0.45,0.38
1100.17,0.9,0.45,0.38
1093.37,0.87,0.56,0.38
1086.19,0.87,0.56,0.46
1114.23,0.85,0.61,0.38
1096.17,0.82,0.66,0.38
1080.2,0.79,0.7,0.46
1074.43,0.79,0.76,0.31
1050.25,0.79,0.76,0.31
1024.29,0.79,0.76,0.38
830.62,0.77,0.82,0.38
774.71,0.79,0.82,0.31
748.75,0.77,0.87,0.23
762.79,0.77,0.87,0.23
754.74,0.77,0.87,0.15
750.75,0.77,0.87,0.23
840.6,0.77,0.87,0.15
1006.3,0.77,0.87,0.23
1000.55,0.79,0.87,0.23
1132.11,0.79,0.82,0.15
1096.17,0.74,0.87,0.46
1026.5,0.74,0.87,0.54
996.34,0.74,0.87,0.54
1042.26,0.77,0.82,0.31
914.48,0.77,0.82,0.31
904.57,0.74,0.93,0.31
820.63,0.72,0.87,0.69
814.64,0.72,0.8,0.54
842.6,0.72,0.8,0.38
814.8,0.72,0.8,0.31
852.58,0.69,0.87,0.31
834.79,0.69,0.87,0.31
822.7,0.69,0.87,0.31
804.66,0.69,0.87,0.23
754.74,0.69,0.87,0.15
708.82,0.69,0.93,0.23
